ExecutionNumber,KataInfo,KataNumber,AthleteNumber,Frame,N_ELEM,S,A,STR,BLK,REY,HKD,FUD,UHD,DZKD,KOKD,NKSD,UPP,MDL,LOW,SIML,L,R,HND,UPA,SD,CRCL,OUTS,DW,SWNG,MVFRW,MVBCK,MVLFT,MVRHT,ROT45,ROT180,FSTF,FSTHMR,HNDKNF,ERRD,ERRM,ERRS,ERRB,Time,right_hip_X,right_hip_Y,right_hip_Z,right_knee_X,right_knee_Y,right_knee_Z,right_ankle_X,right_ankle_Y,right_ankle_Z,right_heel_X,right_heel_Y,right_heel_Z,right_foot_index_X,right_foot_index_Y,right_foot_index_Z,left_hip_X,left_hip_Y,left_hip_Z,left_knee_X,left_knee_Y,left_knee_Z,left_ankle_X,left_ankle_Y,left_ankle_Z,left_heel_X,left_heel_Y,left_heel_Z,left_foot_index_X,left_foot_index_Y,left_foot_index_Z,nose_X,nose_Y,nose_Z,right_eye_X,right_eye_Y,right_eye_Z,left_eye_X,left_eye_Y,left_eye_Z,right_shoulder_X,right_shoulder_Y,right_shoulder_Z,right_elbow_X,right_elbow_Y,right_elbow_Z,right_wrist_X,right_wrist_Y,right_wrist_Z,right_pinky_X,right_pinky_Y,right_pinky_Z,right_index_X,right_index_Y,right_index_Z,right_thumb_X,right_thumb_Y,right_thumb_Z,left_shoulder_X,left_shoulder_Y,left_shoulder_Z,left_elbow_X,left_elbow_Y,left_elbow_Z,left_wrist_X,left_wrist_Y,left_wrist_Z,left_pinky_X,left_pinky_Y,left_pinky_Z,left_index_X,left_index_Y,left_index_Z,left_thumb_X,left_thumb_Y,left_thumb_Z
20,Пинан соно ичи (№1) ,4,5,0,001,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,1.8140067560553992,0.6262246160686987,4.114604813518474,1.8174440236150635,0.3481750053476747,4.153077559295941,1.780628446814213,0.0533744211454109,4.18383003714662,1.7537850846444465,0.0039758175419448,4.158292771675797,1.925909380604344,0.0071631027489001,4.237856287019279,1.832753233566925,0.6246458754178992,3.957914694834416,1.8324501903253816,0.3377699368230504,3.918296291503163,1.7886017697409031,0.0479397845758461,3.89788614326653,1.7569846453288764,0.0060512367736297,3.889096597581328,1.8929694887072064,-0.0068844598261156,3.8980057425741417,1.938442740605537,1.167240865407087,4.040857664481239,1.9122395285556049,1.193614541109076,4.052788637183852,1.921063129939902,1.194802108280888,4.0198432438520015,1.8140240575055973,1.0220955677295769,4.150394243855494,1.7619117338801555,0.8286480834845328,4.199468542210539,1.8055126043626624,0.6656941833957145,4.251744537733157,1.810117134728168,0.6205548925634411,4.281963325148356,1.830261710544278,0.6296085080666272,4.275135486300478,1.8237598718577428,0.639076715279221,4.265618120443867,1.821375055893059,1.009511583147951,3.895444183147168,1.780669067861724,0.8159035688671854,3.844749146157779,1.840108489991257,0.6344194063860056,3.8197767620379146,1.8598210655676088,0.5844203687545465,3.8206514289904856,1.87632254373093,0.5884249330355035,3.820977752655956,1.8722783601605888,0.6050095841653939,3.83176545262363
20,Пинан соно ичи (№1) ,4,5,1,001,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.016666666666666607,1.8123016019610108,0.626445790109478,4.113885113816637,1.816819158551119,0.3485406409724065,4.152806833010583,1.7807045399123551,0.0534371625820685,4.184512349713999,1.753526557953024,0.004519444244339,4.159924178590186,1.9264396269547883,0.0072717563370159,4.237263252020973,1.8289127561817191,0.6246479104548242,3.956965601176495,1.8311226355638623,0.3385162940364927,3.917815285417502,1.789364860155742,0.0481081937925023,3.898078726007265,1.7579777472151248,0.0063096420744325,3.8904703073371736,1.894050413360102,-0.0067908808781635,3.896677805952364,1.938744637006402,1.167370564266664,4.0406042400896585,1.912767807250901,1.1937685914468674,4.052638015510382,1.9210835003342224,1.194777677381864,4.019976435211737,1.8147343137135528,1.0225848517768097,4.15114758919278,1.7630005537279978,0.8297800982204765,4.200881687316661,1.8060219822694148,0.6664978315526108,4.252132774366064,1.810941195230007,0.6212139455096894,4.28211767517909,1.8312845975513323,0.6302000651728525,4.275068082286118,1.824519478524232,0.6395657879339994,4.265594642122114,1.8192308274526912,1.0102713558196106,3.896189503712873,1.7775214508427115,0.8168467999036275,3.845242590116976,1.8371133403267077,0.6354615740613478,3.8199234240714857,1.85712758775294,0.5854465526714784,3.820245849157237,1.8740748574183403,0.5895054687894092,3.820886503944551,1.869965421859355,0.6061219510816458,3.831843429586186
20,Пинан соно ичи (№1) ,4,5,2,001,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.033333333333333215,1.810136678637624,0.6262954541952683,4.112932763625527,1.816124749626654,0.3487550995459398,4.152504493976917,1.7806454931733895,0.0535474017270051,4.18551662791572,1.753138663932055,0.0051437941298845,4.162115563325976,1.9270298683978264,0.0073858092252775,4.236742420517589,1.8244405768441336,0.6243058466490733,3.955747374095698,1.8295012274849305,0.3391300049263019,3.916973673788075,1.7899531009622656,0.0483027337268616,3.897917949812889,1.7589319426117138,0.0065520339768466,3.8916734081708246,1.8947563846058253,-0.0067131694239412,3.894452175751717,1.939086884562175,1.1672958256322583,4.040178303514028,1.9134531470452416,1.193698218464104,4.05240049512658,1.9210849137200727,1.1945214485339746,4.019919619222707,1.815606663780701,1.022794957194228,4.151870137775289,1.7640366438139905,0.830810751479583,4.202281996231734,1.8067997558216031,0.6673382147136596,4.252601019428716,1.812192587028148,0.6219504500060671,4.282244953335384,1.832786095311352,0.6308935257206346,4.274987542262243,1.8257244028067412,0.6401157424348611,4.265564697362864,1.8170265038688524,1.0108237258990491,3.8969591594281288,1.773995517732046,0.8177256154104182,3.8457501782906864,1.833433299914189,0.636647274543449,3.820071998525529,1.8537517808984283,0.5865695378511152,3.8197512962639553,1.8711211310040852,0.5906825109077003,3.820775917881349,1.8669582217476013,0.6073423266996977,3.831928965620664
20,Пинан соно ичи (№1) ,4,5,3,001,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.04999999999999982,1.8074718896723256,0.6257333287780157,4.111697826799493,1.8153772060751376,0.3487836053444144,4.152173506487314,1.7803849164114558,0.0536996318723221,4.186895236193572,1.7525375207450191,0.0058089147274076,4.164923290062933,1.9276279870435176,0.0075081889570016,4.2363013768729205,1.8193804722634284,0.6236087356970066,3.954234690452664,1.8275587094520669,0.3395879255446888,3.915617984569787,1.7901992061384917,0.0485463676466681,3.897218055879404,1.759709205072621,0.0067742842335285,3.892520766665808,1.8947738253682755,-0.0066355712190569,3.890976082329783,1.9394248184357537,1.1669319433221812,4.039513224997556,1.914269683231472,1.193323998664945,4.052019727029539,1.920997102262525,1.1939560178467603,4.019616078840154,1.816544767394704,1.0226142884207234,4.152520798433034,1.7649554252201107,0.8316164996042409,4.203653322215533,1.8078658243778607,0.6681620777152385,4.253180268092578,1.8139438643587984,0.6227224387833566,4.282390022033126,1.834841579417664,0.6316541611019477,4.274922160467823,1.8274367077718947,0.6406962148020452,4.2655551449885225,1.814821160057408,1.0110763310050863,3.897722623443384,1.7700938907305084,0.818482274772048,3.846240299479952,1.8290478331399107,0.6378793605269453,3.820221471397812,1.8496172867959613,0.5876676615641648,3.8191809312848655,1.8673706677476924,0.5918236893733896,3.8206394912109354,1.8631935340118568,0.608530078587502,3.832006175211805
20,Пинан соно ичи (№1) ,4,5,4,001,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.06666666666666643,1.804299682012919,0.6247109605615201,4.110130689443611,1.8146127654237827,0.348581808358172,4.151826041855938,1.7798812735703282,0.053878420188853,4.188678838086245,1.7516697054150487,0.0064607442485942,4.168351918831564,1.9281763586436604,0.0076585264078362,4.235917284801897,1.8138312438493909,0.6225455219015712,3.952391292513127,1.8252677166843,0.3398736817069235,3.913575283239641,1.7898907773121722,0.0488484113232444,3.895743622329946,1.76009949313931,0.0069664685587533,3.8927666035883792,1.8937469664831448,-0.0065310825897707,3.8858581046965353,1.939704325979937,1.1661726649063475,4.038528529791807,1.915167720310828,1.1925514673506907,4.051426740069103,1.9207322365112405,1.1929888977684926,4.018998469554496,1.8174116435501368,1.021924164608809,4.153049114801266,1.765690297072482,0.8320597982703305,4.205003442229017,1.809214406774755,0.6689144576544032,4.253912576436596,1.816230649453676,0.6234854907077156,4.282614425343815,1.8374890101683257,0.6324460002446353,4.274914383350274,1.829679258932896,0.641277645840667,4.265605359472338,1.812666807642299,1.0109276850050162,3.898439320622321,1.7658367836234128,0.8190403836808497,3.8466766523051215,1.8239310795975248,0.6390115097879016,3.820352492230426,1.8446470137510491,0.588583796982203,3.8185248354802006,1.8627269641773627,0.5927605104837892,3.8204418071618016,1.8586001128591203,0.6095007105414377,3.832028189383195
20,Пинан соно ичи (№1) ,4,5,5,001,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.08333333333333304,1.8006467685328282,0.6231808269520182,4.108197695839475,1.813888584794895,0.348093174616354,4.151493439638577,1.7791214828254485,0.0540548159372517,4.190881618841448,1.7505154936410494,0.0070335360033772,4.172356370351018,1.928608118430147,0.0078583471292372,4.235543645149055,1.80793895658322,0.6211028497787948,3.950179191180911,1.82258810350498,0.3399572512544224,3.9106685715374927,1.7887539097718854,0.0491974529600062,3.893205405341659,1.7597988938320313,0.0071058651649895,3.8921001540646367,1.8912834177109852,-0.0063701968097733,3.8786904527428754,1.939854000941032,1.1649000424675937,4.037136592845561,1.9160638168291328,1.191277213562758,4.050544995972513,1.920183591984025,1.1915180038299968,4.017995720964158,1.818043299771494,1.0206076480526176,4.153391503115403,1.766155523758346,0.832014520447744,4.206360975702188,1.810802019471536,0.6695575717578897,4.254838136514167,1.8190283959026492,0.6242134997617063,4.2829841175464045,1.840711034686556,0.6332528099358679,4.275013919645121,1.8324213761830737,0.6418525187896585,4.2657627496761625,1.8105979189139323,1.0102686867944124,3.899060954541768,1.7612780315571854,0.819296905854712,3.847017863278648,1.8180476184581595,0.6398613009341381,3.820417701627618,1.8387563945333416,0.5891436921157047,3.817745521937204,1.857078518806858,0.5933090033460415,3.82010791593508,1.8530829471370185,0.6100487689037377,3.831907194558807
20,Пинан соно ичи (№1) ,4,5,6,001,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.09999999999999964,1.796573631472289,0.621115748778717,4.1058938243193,1.8132804386083263,0.3472616140307158,4.151229386111416,1.7781173128822978,0.054190790664892,4.193496351930818,1.7490826822088958,0.0074634571504926,4.176850786535484,1.9288781933429635,0.0081130486057371,4.235139895822538,1.8018800154637145,0.6192726568467459,3.94756707027796,1.8194557180675597,0.3397892384774079,3.906733439561826,1.786449706745791,0.0495707783263249,3.8892642655291394,1.7584179465736551,0.0071651707743506,3.890139905342689,1.8869820792516487,-0.0061284636536543,3.8690959937216896,1.939770635116376,1.1630050803778869,4.035248529906135,1.9168342734202364,1.1894028002516706,4.049296108099978,1.9192239762351844,1.1894457144305874,4.016542346636074,1.8182712638682452,1.0185621359473038,4.153478100389058,1.7662057429664348,0.8313862160274728,4.2077516890172895,1.8125343770377755,0.6700960817133085,4.255972209914284,1.8222328561409156,0.6249241267309952,4.283547567758973,1.8444164961323295,0.6341041025937071,4.27526022328334,1.8355663948978775,0.6424627669241371,4.266067742189085,1.8086228937322797,1.0089986755388989,3.899536156719508,1.7565148689314547,0.8191383235645467,3.847221864957624,1.8113493886438952,0.6402519831703304,3.8203277309057393,1.8318397973644047,0.5891901889193721,3.816772058831205,1.850293529528758,0.5933037415335053,3.819523195461998,1.8465234504364585,0.609990776425185,3.8315200212761007
20,Пинан соно ичи (№1) ,4,5,7,001,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.11666666666666625,1.7921848744072584,0.6185025209780569,4.103245795760287,1.812885456513067,0.3460330990189146,4.151104506032122,1.7769106831197994,0.0542402783465135,4.196481770697615,1.7474208655137549,0.0076985864598359,4.18170476021668,1.929015262450255,0.0084008864226965,4.234699836599289,1.7958422104327636,0.6170414619363254,3.9445388470081366,1.8157729178550772,0.3393010992856992,3.901630108084834,1.7825887155775595,0.0499445991080667,3.8835550266651975,1.7555119260333114,0.0071254917756964,3.886453648688324,1.8804619295329592,-0.0057923259328429,3.856757085714849,1.9393076460584764,1.160404442630164,4.032770467608512,1.917316624516924,1.1868492711794123,4.047601277588762,1.917707737705072,1.1866935072385607,4.014577321841316,1.817950388386676,1.0157178053183795,4.153249862430738,1.7656166451131807,0.8301199341573328,4.209163694074195,1.8142592000686968,0.6705910365231976,4.257285259276954,1.8256548449228045,0.625697262345571,4.284314845761391,1.8484251760039891,0.6350953670699974,4.2756690408003815,1.8389409405589487,0.6432165438675408,4.26654004663648,1.8067186358885416,1.0070404046836756,3.899816972371559,1.7516662862072512,0.8184672588472495,3.847260881322435,1.8037672649127123,0.640062875877382,3.819949226144204,1.8237594396501495,0.5886305735652105,3.8154948163691,1.8422242478344344,0.5926435857598865,3.818544206743936,1.83879688805272,0.6092159211735224,3.8307249240136905
20,Пинан соно ичи (№1) ,4,5,8,001,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.13333333333333286,1.787634379955712,0.6153288913129814,4.100294793718724,1.812829529371552,0.3443533370056437,4.151192703331186,1.7755865798029629,0.0541448837103426,4.199755225445762,1.7456377048259313,0.007696897861584,4.186736854915124,1.9291241469198928,0.0086672476020339,4.234256920092825,1.789994242648572,0.6143806126155855,3.941099848648125,1.8114032553847064,0.3384154426945195,3.895245497329794,1.7767648249193269,0.0502980811246447,3.875726243978412,1.750620537025802,0.0069871487265062,3.880608929048303,1.871386485132324,-0.005366754250054,3.841419867547082,1.9382804797250144,1.157043569666636,4.029593981903693,1.9173263515328745,1.1835622553938396,4.045373862937407,1.9154764770227533,1.1832079450887285,4.01203273696506,1.816987642616076,1.0120519737667892,4.1526612816806505,1.7641229544420578,0.8282009906465739,4.210538815746308,1.815788872830536,0.6711632466274943,4.258703469348948,1.8290496756690544,0.6266858811168354,4.28525993823668,1.8524818701270285,0.6363973580268732,4.276233431505681,1.842306336446465,0.64428999679227,4.267174339382277,1.8048272829007803,1.0043450859778495,3.899860334537969,1.7468284045232365,0.81721367625511,3.847128144936442,1.79521538830839,0.6392534905436014,3.81912233562326,1.8143575073582976,0.5874646771535987,3.813774470911187,1.8327228570953629,0.5913206870761152,3.8170126354668903,1.8297898877868797,0.6077139295241691,3.8293712886603632
20,Пинан соно ичи (№1) ,4,5,9,001,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.14999999999999947,1.7831026841889313,0.6116009758034255,4.097071305132478,1.813261432714785,0.3421854509194579,4.151551485748496,1.7742696449438125,0.053837361361432,4.203201905183316,1.7438846408086282,0.0074265053244489,4.191737274181734,1.9293197151903696,0.0088266543034957,4.233877254489555,1.7844499261171956,0.6112713122819218,3.937278468377892,1.8061806516578147,0.3370757626236698,3.887493464359353,1.7686067939424543,0.050617833959471,3.865481184954133,1.7433115837614106,0.0067723139991078,3.872220429731581,1.8595227294558947,-0.0048801610897194,3.822949259233888,1.9364901378589705,1.1528954098425306,4.025594247067791,1.9166839731618948,1.179510930471833,4.042510090653555,1.9123702776343656,1.1789607159547333,4.008827151647924,1.8153663274241851,1.0075917587221317,4.151663358373642,1.7614920699519985,0.8256561133279267,4.21180303269318,1.8169502780016316,0.6719913453411995,4.260126167912418,1.832170588952672,0.6281172277176041,4.286340937916768,1.856304030823045,0.6382515273004883,4.276926555370271,1.845397625166812,0.6459182254844374,4.267940079954054,1.802852466991993,1.00089823689342,3.899625726445469,1.7420449616150275,0.81533092498919,3.846821080782653,1.7856170275510093,0.637858344309481,3.817671339190114,1.8034933771549055,0.5857787248707071,3.811450927412776,1.8216669446800693,0.5894202870716753,3.814753559038757,1.819412838590358,0.6055730207751737,3.827291016629796
