ExecutionNumber,KataInfo,KataNumber,AthleteNumber,Frame,N_ELEM,S,A,STR,BLK,REY,HKD,FUD,UHD,DZKD,KOKD,NKSD,UPP,MDL,LOW,SIML,L,R,HND,UPA,SD,CRCL,OUTS,DW,SWNG,MVFRW,MVBCK,MVLFT,MVRHT,ROT45,ROT180,FSTF,FSTHMR,HNDKNF,ERRD,ERRM,ERRS,ERRB,Time,right_hip_X,right_hip_Y,right_hip_Z,right_knee_X,right_knee_Y,right_knee_Z,right_ankle_X,right_ankle_Y,right_ankle_Z,right_heel_X,right_heel_Y,right_heel_Z,right_foot_index_X,right_foot_index_Y,right_foot_index_Z,left_hip_X,left_hip_Y,left_hip_Z,left_knee_X,left_knee_Y,left_knee_Z,left_ankle_X,left_ankle_Y,left_ankle_Z,left_heel_X,left_heel_Y,left_heel_Z,left_foot_index_X,left_foot_index_Y,left_foot_index_Z,nose_X,nose_Y,nose_Z,right_eye_X,right_eye_Y,right_eye_Z,left_eye_X,left_eye_Y,left_eye_Z,right_shoulder_X,right_shoulder_Y,right_shoulder_Z,right_elbow_X,right_elbow_Y,right_elbow_Z,right_wrist_X,right_wrist_Y,right_wrist_Z,right_pinky_X,right_pinky_Y,right_pinky_Z,right_index_X,right_index_Y,right_index_Z,right_thumb_X,right_thumb_Y,right_thumb_Z,left_shoulder_X,left_shoulder_Y,left_shoulder_Z,left_elbow_X,left_elbow_Y,left_elbow_Z,left_wrist_X,left_wrist_Y,left_wrist_Z,left_pinky_X,left_pinky_Y,left_pinky_Z,left_index_X,left_index_Y,left_index_Z,left_thumb_X,left_thumb_Y,left_thumb_Z
17,Пинан соно ичи (№1) ,4,2,0,001,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,1.5477005224837628,0.8794786768543705,4.107175177991225,1.5389725723379923,0.4920434920348068,4.173540142996151,1.4883778561585026,0.0835554560044297,4.198687953164673,1.4246581684984694,0.0076963279506072,4.17913582526,1.614128120381025,0.0053341935883221,4.240991150677828,1.538869132273306,0.8805995597629859,3.86338524995917,1.5338781201383664,0.4867285444482496,3.818831252906803,1.4521460625809026,0.0888730985711018,3.770615812789178,1.4009779001395264,0.0135893996443663,3.778688451101323,1.5955554808817751,-0.0072178720437961,3.691769625297444,1.7191003517646926,1.584440783009261,4.01023206492447,1.6977060189814377,1.6211791076058746,4.034890602199363,1.7017510406954637,1.6223048033029688,3.978505163592657,1.5340758939582515,1.3912111313311943,4.189073761808917,1.483004158868806,1.1186986883171568,4.281058691460397,1.5333530572126175,0.8871803763925094,4.36045937953589,1.5573712357133678,0.815104722152737,4.373407860424082,1.5829720613767364,0.8249334865685187,4.358964346433205,1.5730470845642697,0.8471064220594142,4.345206544178863,1.540795068628355,1.3976259038774896,3.7846917484444016,1.474776469307929,1.122654508848929,3.6705805182080224,1.5058866593896716,0.8961910285742635,3.631166813454304,1.530014218333636,0.8244141334236446,3.615913083520156,1.558885405650596,0.8310654229006753,3.635720891051456,1.5557643411483515,0.8529381739012936,3.653635569363233
17,Пинан соно ичи (№1) ,4,2,1,001,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.016666666666666607,1.5463778086948985,0.880859133239367,4.105805997736319,1.53912427187517,0.4931389187620855,4.173599401541901,1.4903092374119995,0.0834084015880084,4.19909167250405,1.4264732626550842,0.0079099647671979,4.178798774438936,1.6161357903230529,0.0049415430408317,4.242095267731792,1.5367633391333146,0.8819661129571637,3.8617446650706833,1.5347800471991635,0.4876169827003276,3.818828853489542,1.4542254043854312,0.0891787034475002,3.770844369650944,1.4029111896779296,0.0139981257686354,3.779669593399405,1.597006155558249,-0.0071708055989675,3.692546889267631,1.7199513204915216,1.585099262161967,4.010221281927803,1.6990469365003855,1.6220357415272726,4.035419809321857,1.7024371984120144,1.6231856558892996,3.9792311467438446,1.535601214237223,1.3929549246386514,4.190102016738989,1.484084883237038,1.1216028239228215,4.286440673413661,1.5363381171221469,0.8917770164484579,4.364891727924938,1.560898015099892,0.8191662364113923,4.378025632435956,1.5866513306801209,0.8290287311247782,4.363058345916712,1.576587234062235,0.8512857217093723,4.349275019873003,1.540234086758978,1.3992664339172587,3.786800584036166,1.4710180734464244,1.1238263496861396,3.673542021836699,1.5000798772406247,0.8961023276457941,3.6312160481143527,1.522822348484662,0.8243256798429351,3.61470334923606,1.5520811938746923,0.8306048375577297,3.634479252346391,1.5495635653276327,0.8524669767570137,3.652719803428872
17,Пинан соно ичи (№1) ,4,2,2,001,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.033333333333333215,1.5448742053744924,0.882280619915247,4.10447367210408,1.539121415939657,0.4941084404133575,4.173597991486708,1.4922363281348132,0.0832981144949351,4.199363228577583,1.4281192304293722,0.0081890010175751,4.178287023227936,1.6181165440457703,0.0046515849455737,4.243051550736492,1.5340270274784755,0.8833894071271775,3.8600105743778577,1.535524018434026,0.4886043877198119,3.818643076113658,1.4564510347610973,0.0894244144432671,3.770918789555166,1.4049227978423806,0.0142640875466922,3.780368575552225,1.5987886681299086,-0.0071107798055647,3.693477077697728,1.721033341263379,1.5858298292250763,4.009867215288218,1.700677214615173,1.6229596793547068,4.035719921823318,1.7031780396231857,1.6241258390025843,3.9796639700750256,1.5375915880623108,1.394946752300783,4.191352350307885,1.485902878324747,1.12499168748207,4.292737214541776,1.5409627049772117,0.8971135537386565,4.370111979642701,1.566471664475694,0.8239746044795093,4.383258676491758,1.5922118912586274,0.8338698408259383,4.367777787427934,1.5818771845473625,0.8562137767725875,4.354044572576743,1.5391164685573508,1.400921910569215,3.78908544933709,1.4662380070764784,1.125019374871162,3.67699370572758,1.4935984851107644,0.8959364411821272,3.631293405760162,1.5148470162119672,0.8240761987493062,3.613390903572717,1.5445842650007222,0.8300126744678145,3.6330829234448094,1.542758208734889,0.8518831319883533,3.651712031527992
17,Пинан соно ичи (№1) ,4,2,3,001,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.04999999999999982,1.5431825695021282,0.8836946859214667,4.103267659252743,1.5388638118624287,0.4949132373272015,4.173488450156132,1.494077626184765,0.0832479247983096,4.199447805522087,1.4295382681642843,0.0085572141075983,4.177592207198939,1.6199642613813092,0.0045059041485549,4.243812725456553,1.5306384900091254,0.8848184630658487,3.858263001817849,1.5359699618563103,0.48970457607233,3.818240508962796,1.4587248110513065,0.0896108185845243,3.770781366192984,1.4069371898863388,0.0143840266818238,3.7807056377135497,1.6008057823518382,-0.0070232718821118,3.694513502972991,1.7222798011612608,1.586597545380228,4.009048060021764,1.7025270472507092,1.6239109977688635,4.03566862576623,1.7038877374099328,1.6250798028609434,3.979686386165817,1.540051355266898,1.397139617922606,4.19279221450662,1.4885799777353643,1.128838703835395,4.299877008710318,1.5476061538248118,0.903107251465442,4.375916534922598,1.574481425139917,0.8295275509870926,4.388910653017368,1.5999794275569674,0.8394568919076214,4.372926426966746,1.5892334142193605,0.8618683320742395,4.359319325956987,1.5373904770535731,1.4025088575209286,3.791489920427368,1.460448992277833,1.1262071886281555,3.680882383738104,1.4865722364568972,0.8957302876771776,3.631375413917521,1.5063007973037106,0.8236896057037578,3.612012041820066,1.5365832298123374,0.8293492631558037,3.631550847491992,1.535507437719165,0.8512546436752789,3.650629729627138
17,Пинан соно ичи (№1) ,4,2,4,001,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.06666666666666643,1.5413166323824643,0.8850374203766707,4.102294303754183,1.538265397672652,0.4955307483106308,4.173241304124004,1.4957563025822984,0.0832710827991791,4.199295912556652,1.4306938404422085,0.0090315595097487,4.176702399098885,1.6215839501865483,0.0045040000630842,4.244335243623104,1.5266203640228635,0.8861832957470217,3.856613074433244,1.5359682327938633,0.4909437574286038,3.8176100048677695,1.4609341880119373,0.089745836271012,3.770384564069592,1.4088702842556573,0.0143707185097732,3.780645318339552,1.6028800473766691,-0.0068980968029631,3.695554913651448,1.723577970420736,1.5873509948690292,4.007635062709863,1.7045011810766344,1.6248346625397243,4.035137426907437,1.7044590007663007,1.6259859834585335,3.9791845387387794,1.5429778180232585,1.3994668957738712,4.194360905187587,1.4922459645763917,1.133078039882976,4.307704897744335,1.5566249385300943,0.9096480693612428,4.381955829010559,1.5852493994651518,0.8358006248983785,4.394643184998207,1.6102169881199655,0.8457755799127595,4.378160116427801,1.5989159818146748,0.8682098325600951,4.364750130668222,1.5350212957898677,1.40394322009375,3.793949317922944,1.4537016689260325,1.1273466963477052,3.6850896337737273,1.4792062610131709,0.8955534800250875,3.6314373169683374,1.4974822431890833,0.8232288614984032,3.610599202093137,1.528346722949446,0.8287133514137173,3.6299226314300967,1.528039865195579,0.8506879809865444,3.649503119457519
17,Пинан соно ичи (№1) ,4,2,5,001,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.08333333333333304,1.5393195803216346,0.8862256947781418,4.101670751352002,1.5372788390607766,0.4959414712569595,4.172847753065096,1.497196495616469,0.0833671667437823,4.19887243636544,1.4315470960360128,0.0096175641771406,4.17562098586635,1.6229124166743487,0.0046118759865948,4.244576638878604,1.522023110396439,0.8873978011365256,3.8552026208408927,1.5353726051715555,0.4923422429537323,3.8167466208080594,1.4629599956191048,0.0898375794363783,3.769680802274464,1.4106370657466991,0.0142456481728007,3.7801786246462887,1.604776214995624,-0.0067314743212605,3.696464444901619,1.724783774500811,1.5880386529003157,4.005492858948418,1.7064951821787904,1.625674804471838,4.033992611051129,1.7047731105281672,1.6267838196063842,3.978050596081352,1.5463701543716226,1.401842472110689,4.1959810515366085,1.4970332559893604,1.1375984663058778,4.315965247794311,1.568293081661293,0.9166145730646156,4.387718723678217,1.5989901145836465,0.8427562579991073,4.399938343900423,1.623098190510177,0.8528120126495576,4.382958364746419,1.611099785843076,0.875198295497785,4.3698128646248495,1.531972181084286,1.4051515224811133,3.7964062713046345,1.4460514627483172,1.1283888154292745,3.689441431500942,1.4717540740136248,0.8955364623689099,3.631463725639965,1.4887613810430596,0.8228222902184491,3.609193448783069,1.520216740952728,0.8282675686821137,3.628270744445909,1.5206364868676034,0.8503542851193282,3.6483823234979336
17,Пинан соно ичи (№1) ,4,2,6,001,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.09999999999999964,1.5372602105024729,0.8871517146488546,4.101496732402557,1.5359039277835351,0.4961220213917245,4.172308372597138,1.4983224701999094,0.0835272659174325,4.198151823578742,1.4320426788402023,0.0103128853743307,4.174373236046228,1.6239212726075651,0.0047806737926161,4.244500921615006,1.5169096183070236,0.8883634720617033,3.854182170021885,1.534051506993304,0.4938976979497864,3.815640311526666,1.4646711844750604,0.0898989286015451,3.768606157863922,1.4121522074892203,0.0140445356812727,3.7792930268293423,1.6062373817364153,-0.0065203128081652,3.697074815086095,1.7257257696500097,1.58861815929894,4.002486751881548,1.7083931726437234,1.6263841152304197,4.032099954712175,1.7046935211135834,1.6274250971122874,3.976188841278125,1.5502304144497725,1.4041616466336,4.1975702983396825,1.5030623918320725,1.142241886469341,4.324319070672755,1.5827504726212498,0.9239048412718956,4.392531960429524,1.615767279958066,0.850369395431525,4.404096280776437,1.6386810548774235,0.8605816623093926,4.386629434688253,1.6258502215894817,0.8828264896249178,4.3738172872786345,1.5281947355385883,1.4060822963310384,3.798822684241911,1.4375658876394342,1.1292871998227545,3.69372507748184,1.4645157209817476,0.8958686354874621,3.631460296906959,1.480569933548014,0.8226787599460428,3.6078544909405137,1.5125953837312591,0.8282503007576968,3.62669466690267,1.5136236535548444,0.850493884091308,3.6473347301595194
17,Пинан соно ичи (№1) ,4,2,7,001,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.11666666666666625,1.535226541364837,0.8876883837658411,4.101827138889993,1.534184071355234,0.4960438345257213,4.171626073542858,1.4990711481232228,0.0837395805075542,4.197123669997842,1.4321202288304076,0.0111050878249031,4.173009479343775,1.6246091518776518,0.0049562618233641,4.244089860645894,1.5113535362512878,0.8889785597710157,3.85368178143156,1.531893269222922,0.4955846214222179,3.814283327510576,1.4658982745499134,0.0899585527936597,3.767075523529831,1.4132961501399366,0.0138225024181622,3.777953033588947,1.6069989647701408,-0.0062502782151719,3.697183035419966,1.7262019833857254,1.5890594425506352,3.998495242334605,1.7100533069984236,1.626928140404167,4.02933465518406,1.7040523789481672,1.6278787852030483,3.973522785653888,1.5545508932415748,1.406309227787121,4.199041319468115,1.5104207994895844,1.1468108978535647,4.332384488050899,1.5999727300596407,0.9314732526933924,4.39559235674764,1.6354480422384032,0.8586538369714444,4.406280772304615,1.6568654522529012,0.8691509795319786,4.388347810955735,1.64308596593811,0.8911495843485555,4.375944287963621,1.5236445346052665,1.4067169597101552,3.801185996249056,1.428367226873771,1.1300100235168344,3.6977165956750895,1.4578561396304386,0.8967770488285959,3.631447125084466,1.4734049271053662,0.8230922873252571,3.606655743235584,1.5059398940864526,0.8289772646108534,3.625297467159464,1.507382844215569,0.8514082935537809,3.646427352488777
17,Пинан соно ичи (№1) ,4,2,8,001,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.13333333333333286,1.5333221210355157,0.8877111141653398,4.102659880203383,1.5322023807351268,0.4956752930155681,4.170809057452698,1.4994108482527162,0.0839874573259632,4.19581738732816,1.4317384577272714,0.0119616254485219,4.17161678717754,1.6249899272178172,0.0050815754273647,4.243338341587135,1.5054394240938986,0.88915412145122,3.853791479125239,1.528807102894693,0.4973581346911202,3.8126755103397625,1.466414533477724,0.0900640810750138,3.764984328805842,1.413881776482533,0.0136487896948566,3.776090066182632,1.6067813834154192,-0.0058825082471045,3.696538982063033,1.7259870838676017,1.5893503744513844,3.993426132972464,1.7113034869711592,1.6272906327908374,4.025594243678608,1.7026518498541503,1.6281361321252643,3.970002880906486,1.5593070351867786,1.4081764757057256,4.20029614139829,1.5191533443267389,1.1510831419580454,4.339757539106276,1.619752479316949,0.9393465197541692,4.396028836857664,1.6576721071482812,0.8676706752296433,4.40559130444488,1.6773457239679064,0.8786339065374822,4.387211690705815,1.6625347164860456,0.900284506976876,4.375301373146925,1.5183024320079166,1.4070745088957206,3.8035089368527126,1.4186742419300225,1.1305615583715245,3.701212640033924,1.4522059642499978,0.8985239105519496,3.6314377252893832,1.4678286060435286,0.8244475050624829,3.605668257047095,1.5007618704367047,0.8308476868838843,3.624162619725195,1.5023561053161794,0.8534629925735606,3.6457084534206334
17,Пинан соно ичи (№1) ,4,2,9,001,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.14999999999999947,1.5316561131742108,0.8871281303631279,4.10393224348717,1.5300738357834751,0.4949934827942376,4.169871825963624,1.499347883443178,0.0842441954486653,4.19431577823509,1.4308920285452087,0.0128277724790689,4.170319686758098,1.625072976278274,0.0051022052782209,4.24225183567713,1.4992500161903417,0.8888316446428309,3.854546463969769,1.524722313612617,0.4991519085264362,3.810816511703905,1.4659472310751307,0.0902803369347505,3.762204294620055,1.4136631869562006,0.0136010410183324,3.7735918208754575,1.6052866670417645,-0.0053459011631308,3.694841585495128,1.7248471527171778,1.5894974052768085,3.987236737746148,1.7119472930916808,1.6274720592180625,4.02081471656731,1.7002793836515164,1.6282074105174171,3.965615063256657,1.5644689737997426,1.4096827428775722,4.201217933479241,1.5292657134194132,1.154822547197577,4.345996805215445,1.6416774556471894,0.9475997593598438,4.39297061810573,1.6818421861893178,0.87750825987407,4.401127618858537,1.6995822429816638,0.8891617281996047,4.38230916333888,1.683704056198574,0.9103716466285504,4.3709867635858055,1.5121719555053752,1.4072053259792336,3.805823860327051,1.4088086813190397,1.1310021610939782,3.7040437103499952,1.4480411004638498,0.9014270960813414,3.631430030299885,1.4644426880977703,0.8272201030703427,3.604948408316696,1.4976118803007772,0.8343485908128603,3.6233503575511854,1.4990317018867243,0.8570955693531135,3.645207518193232
