ExecutionNumber,KataInfo,KataNumber,AthleteNumber,Frame,N_ELEM,S,A,STR,BLK,REY,HKD,FUD,UHD,DZKD,KOKD,NKSD,UPP,MDL,LOW,SIML,L,R,HND,UPA,SD,CRCL,OUTS,DW,SWNG,MVFRW,MVBCK,MVLFT,MVRHT,ROT45,ROT180,FSTF,FSTHMR,HNDKNF,ERRD,ERRM,ERRS,ERRB,Time,right_hip_X,right_hip_Y,right_hip_Z,right_knee_X,right_knee_Y,right_knee_Z,right_ankle_X,right_ankle_Y,right_ankle_Z,right_heel_X,right_heel_Y,right_heel_Z,right_foot_index_X,right_foot_index_Y,right_foot_index_Z,left_hip_X,left_hip_Y,left_hip_Z,left_knee_X,left_knee_Y,left_knee_Z,left_ankle_X,left_ankle_Y,left_ankle_Z,left_heel_X,left_heel_Y,left_heel_Z,left_foot_index_X,left_foot_index_Y,left_foot_index_Z,nose_X,nose_Y,nose_Z,right_eye_X,right_eye_Y,right_eye_Z,left_eye_X,left_eye_Y,left_eye_Z,right_shoulder_X,right_shoulder_Y,right_shoulder_Z,right_elbow_X,right_elbow_Y,right_elbow_Z,right_wrist_X,right_wrist_Y,right_wrist_Z,right_pinky_X,right_pinky_Y,right_pinky_Z,right_index_X,right_index_Y,right_index_Z,right_thumb_X,right_thumb_Y,right_thumb_Z,left_shoulder_X,left_shoulder_Y,left_shoulder_Z,left_elbow_X,left_elbow_Y,left_elbow_Z,left_wrist_X,left_wrist_Y,left_wrist_Z,left_pinky_X,left_pinky_Y,left_pinky_Z,left_index_X,left_index_Y,left_index_Z,left_thumb_X,left_thumb_Y,left_thumb_Z
10,Тайкёку соно ни (№2),2,5,0,001,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,1.5499238617930091,0.5675591377222048,4.066697686612948,1.587413531924906,0.3326689699249432,4.118901605421984,1.6050375882524412,0.0430376498908088,4.130697182844827,1.563985729908543,-0.0080111602224807,4.130919092555679,1.7213205186108398,-0.0093384325036205,4.188928469520816,1.5691749852615255,0.5727386454411828,3.889676850886078,1.6006718492982506,0.3184823124801813,3.833121189333392,1.548015024681383,0.0494651987345842,3.776216100711631,1.5026443894626098,0.0195633411665028,3.771400985021636,1.6375937549668844,-0.0005875579926814,3.762810942940914,1.6896553717965428,1.138343236914802,3.980655882045733,1.663407871448381,1.1675726859744002,3.9975824151129777,1.667240903175224,1.16703479276164,3.9603149085717777,1.5300233971466115,0.981975898615016,4.113690848404529,1.4632412087829607,0.8037221966861907,4.163198217857457,1.5152525561571035,0.6275348438342359,4.227810417809938,1.5134038452932823,0.5717284500722882,4.2556793613043,1.539919162480916,0.5772030748621025,4.2438269990065525,1.540391143324451,0.5923992199455524,4.228626713443976,1.5787635443759065,0.9786119462069036,3.821700543978725,1.5218114601861024,0.7780746982686487,3.775205323735951,1.5318629832351371,0.6003898081222412,3.739106196580127,1.536502343872011,0.5517761522526239,3.720841735746348,1.5480876450920191,0.5524858252548628,3.736616344126846,1.544271545946653,0.5644636160452227,3.752350395052429
10,Тайкёку соно ни (№2),2,5,1,001,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.016666666666667496,1.5479862964751283,0.5622130892843633,4.068500590040691,1.5905484370976817,0.3320241421647985,4.123707650678492,1.6071239337112684,0.0419765551762552,4.132091296013044,1.5647836138729194,-0.0089625682491271,4.131670539232434,1.7214864587241574,-0.0106395641451645,4.1902689477934745,1.5673973298121793,0.5674577439242439,3.890041697797238,1.5958126661205074,0.3167380534924019,3.830497253175269,1.5343030430145634,0.0512023791223109,3.76809667866944,1.4878302774627443,0.0225516866325386,3.762685996750883,1.621031205172454,0.0015175649065502,3.753246348038775,1.691630252600262,1.1327166694412605,3.981428801991437,1.6650354218388648,1.162070262171104,3.998250957955453,1.6693556904637623,1.1615308201010637,3.960738916858354,1.5298317336799006,0.977330325664481,4.115343709607131,1.461335663177035,0.8002031215136707,4.166183765793392,1.514715628197406,0.6251887238586964,4.232773841746567,1.513766836692849,0.5694249252787549,4.260728620586875,1.5404905995134452,0.5755452702778577,4.248873927616495,1.5408049267197064,0.5905399463528059,4.233917500495777,1.5803317773162762,0.972689841439198,3.820438701127201,1.5235269235002888,0.7724416627419769,3.774523919552925,1.527567776668914,0.594807380140789,3.736659474943072,1.5310249652029326,0.5461334610787547,3.718083860935601,1.5417224606609805,0.5469038474254819,3.73371249037089,1.53788248762446,0.5589487664128816,3.7495822037384503
10,Тайкёку соно ни (№2),2,5,2,001,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0333333333333341,1.5464194538740734,0.5561977134807831,4.070085404220402,1.593998103227293,0.3311132707839204,4.128598829670452,1.60958034497086,0.0407085137253306,4.133505217953699,1.5656560175704544,-0.0100097483925324,4.132440903619198,1.721642403103523,-0.0123268563059846,4.191329658554188,1.5654379599446184,0.5615355576205716,3.88992199097208,1.589588971384949,0.3147928043282683,3.826897629328202,1.5181603392452043,0.0532635781602816,3.758757588114068,1.4706216994895798,0.0258920036661404,3.753067571625082,1.6017666568584996,0.0039990973536302,3.74144362680968,1.6933001912894994,1.126445721774041,3.9814365850084847,1.6665040253356345,1.1559292148498297,3.998202044591647,1.6710778333573744,1.1554170103049577,3.9604415658116494,1.5299576434562618,0.9719442236094222,4.116646215535134,1.460822253681595,0.7956354611315981,4.169640492716923,1.5159351088362767,0.621947842763228,4.237772182401996,1.5162544642753422,0.5662279040080875,4.26565308821732,1.543115819005738,0.5729923036719085,4.253759755769962,1.5431112390724415,0.5878086998816963,4.239053597674436,1.5812418726840416,0.96611799922305,3.818479126511185,1.5245375313998897,0.7661650511530604,3.773302972750169,1.5227600543531,0.5885004203514852,3.7330727940076383,1.5249295339355162,0.539754232751905,3.714118604575646,1.534857368695888,0.5405875905287406,3.729550974600771,1.5311196460284853,0.5527895023705601,3.745588366646981
10,Тайкёку соно ни (№2),2,5,3,001,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.05000000000000071,1.5452858431711194,0.5496365302885118,4.0713578085467645,1.5977431126457786,0.3299569335925935,4.133351853120707,1.612368304248977,0.0392825792463606,4.134886127230271,1.566553080690338,-0.0110702321967559,4.133257760159126,1.7217372306976966,-0.0143773944639266,4.191979385454871,1.5631954016820857,0.5551028253063566,3.889253143497713,1.581961000998707,0.3127598131230958,3.822284419374529,1.4998487954008182,0.0555356528037467,3.7483336402367926,1.4513127240060986,0.0294069815512621,3.742708238610312,1.580117268513382,0.0066873267962439,3.7275987104544623,1.6945151318079308,1.1196217563140043,3.9804862421701466,1.6677194978731604,1.14923754881884,3.99727397576859,1.6722459177391742,1.1487790933955029,3.959248864236941,1.530515940182057,0.9658680549069952,4.1174682278389785,1.4620108139587351,0.7900017743377205,4.173534178398341,1.5193044006475411,0.6177961192660797,4.242479587257454,1.5212809953831836,0.5621507096426281,4.270039378564492,1.5481602526371332,0.5695355490179655,4.258058327530394,1.5476562939940357,0.5842153524854831,4.2436466928808185,1.5812570148708225,0.9590296465339312,3.815850538802244,1.5247036433661918,0.7593779118338086,3.77135359772951,1.5175611497046104,0.5816559420573065,3.728088874109592,1.5184058707916734,0.5328446515240735,3.708678645839624,1.5277034245708196,0.533751823003326,3.723845359615762,1.524198633574812,0.5461849298522895,3.7400722397414983
10,Тайкёку соно ни (№2),2,5,4,001,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.06666666666666732,1.544623083945113,0.5426829606907686,4.0722099129254,1.6017628474330363,0.3286099647907944,4.137678465610249,1.6154124977863722,0.0377925131921374,4.136165421893818,1.567430553475465,-0.0120313153101864,4.13414104198542,1.721709653837468,-0.0167117650235699,4.192094048576187,1.5605274503450453,0.548314882598731,3.8879996030768367,1.5729489173443256,0.3108083091294598,3.816668643621653,1.4797878027967275,0.0578268212155063,3.737058318513571,1.4303689448693422,0.0328309906867001,3.731876662749663,1.5565600595817954,0.00935088263808,3.712021685173813,1.6951192998328002,1.1123727188450043,3.9783604672141473,1.6685756614579803,1.1421196923064454,3.995285136048276,1.672684511340454,1.1417378159500131,3.956973782584537,1.531617280898694,0.9591785761833934,4.117646200244667,1.4651075921300276,0.7833727651214859,4.177703994752129,1.5251632818153344,0.6128530812259514,4.2464268047098175,1.5291640044416352,0.557364886874871,4.273336885971015,1.5558998211900152,0.5653485497284796,4.261205499747847,1.554706197534117,0.5799356929273065,4.247176001046625,1.580114958283652,0.9515854537542592,3.812605643709583,1.5238648891689597,0.7522759552711613,3.768481406766487,1.5121487361837538,0.5745892384501653,3.7214576823148864,1.511721658019702,0.5257579852791175,3.7015015410313152,1.5205368946914293,0.5267581735168899,3.7163210724885,1.5173816093095365,0.5394603833276134,3.732744657553821
10,Тайкёку соно ни (№2),2,5,5,001,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.08333333333333393,1.5444393113380968,0.535497980418986,4.072536216400089,1.606001213882552,0.3271487970698762,4.141243645616619,1.618610180525129,0.0363652105828093,4.137254454370302,1.5682661504735371,-0.0127683174483473,4.135089420530504,1.721501834106903,-0.0191863556844719,4.191563678559521,1.5572573091098498,0.5413331345676247,3.886173853175748,1.56263165368059,0.3091393537493412,3.8100911540203,1.4585414191822834,0.0598989843430505,3.72524074522867,1.4084179060504949,0.0358352693293346,3.720925958603116,1.5316967898466012,0.0117471007775601,3.695058008088562,1.6949514261971703,1.104853823393818,3.974826907780636,1.6689516510270117,1.134728755643055,3.992043451117873,1.6722070234425055,1.1344419253389326,3.9534284071037127,1.5333699219093158,0.951973456665362,4.116975298944788,1.470263678869767,0.7759091394670151,4.18181109240921,1.533789820251342,0.6073721789083016,4.2489713080661655,1.5401160674260423,0.5521800088693447,4.274827068751969,1.5665161021826184,0.5607644392111154,4.262464889071861,1.5644372403277926,0.575289065892146,4.248943928702082,1.5775471187026175,0.9439526386003282,3.8088181446021134,1.5218586812633537,0.7450939822954056,3.764497075536063,1.506746848481428,0.5677275726081571,3.712957858337264,1.5051959344499166,0.5189781434201259,3.692349800053401,1.5136833432180417,0.5201026048362474,3.706739245485943,1.5109638033250152,0.5330565322178852,3.723355664029951
10,Тайкёку соно ни (№2),2,5,6,001,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.10000000000000053,1.544721288200982,0.5282265526738863,4.072232835188347,1.6103486969636889,0.3256560778200564,4.143687847490128,1.6218403430870014,0.0351423095405251,4.138045886831147,1.5690545818637984,-0.0131548353310655,4.136084594257521,1.7210643061942077,-0.0215984356622563,4.190296316061166,1.5531953033087322,0.5343030916068332,3.883846427467363,1.551128569710979,0.3079423163190021,3.802611532009922,1.4367951048167396,0.0615093525555879,3.7132388329881247,1.386224991552475,0.0380721194235752,3.710256953417635,1.506223896478681,0.0136745085698753,3.677052677762974,1.693842751044692,1.0972274796192207,3.9696639910441416,1.66870832001222,1.1272287729709562,3.987365078181902,1.670618393792446,1.1270507487112456,3.9484402708774446,1.5358760311325783,0.9443710747803103,4.115210680494116,1.4776472998215782,0.7678317697471206,4.185354914001305,1.5453906169475975,0.6017154283541742,4.249290530419636,1.5542480022275862,0.5470050147730203,4.2736065286472895,1.5800900904013426,0.5562251596300498,4.260916264694765,1.576930888073075,0.5706867699396456,4.248059897600122,1.573296537115011,0.9362881554025916,3.8045859988873114,1.5185493802375971,0.7380843101521843,3.75923921938545,1.501610483892013,0.5615959528384769,3.70241998269829,1.4991724002417386,0.5131036370603264,3.681025674961022,1.5074953856234352,0.5144033581477423,3.6949163931796662,1.5052532180979,0.527525782469768,3.711723392966959
10,Тайкёку соно ни (№2),2,5,7,001,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.11666666666666714,1.5454448572323134,0.5209947866166164,4.071177938818737,1.614643746573162,0.3241972246738402,4.1446518093479865,1.624957086961944,0.0342527899296889,4.138429963218442,1.5697847145423265,-0.0130738130885057,4.137113154311786,1.720358992312789,-0.0237186595282727,4.18821726264369,1.5481580120000695,0.5273477515866533,3.881135213102653,1.5385765751365197,0.3073551003269062,3.794298164807755,1.4153082894531843,0.0624504759121552,3.701431566384416,1.3646466959858463,0.0392264805518436,3.7002922588009226,1.480893924928364,0.0149914075241665,3.658358072262227,1.6916171099555752,1.0896462505771785,3.9626917758876714,1.6676890724784583,1.1197757447042718,3.9810940637624914,1.6677196753978318,1.1197154491160546,3.9418711182805,1.5392239371356828,0.9365139414338975,4.112082756972466,1.4874675753167828,0.7593948785822525,4.187725117074093,1.5600649080532154,0.5963417281926786,4.246399374493408,1.5715513513714283,0.5423374093232117,4.268596550804565,1.5965697672164485,0.5522620396782933,4.255477608360871,1.5921486505216331,0.5666091223340597,4.24346369536545,1.567139748892469,0.9287337457706396,3.800041086768695,1.5138574274325864,0.7315118196546797,3.752601921617919,1.4970204862183183,0.5568144658420546,3.689752865154916,1.494017199175353,0.5088387662739965,3.6673906573985895,1.5023407226980252,0.5103926675491692,3.6807470521360095,1.500563483336857,0.5235356355935308,3.697757521327947
10,Тайкёку соно ни (№2),2,5,8,001,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.13333333333333375,1.5465741219075395,0.5139259684731697,4.069211365160107,1.618671773840445,0.3227970498998059,4.143807363854497,1.6277781256084205,0.0337840036823354,4.138317261595689,1.570428657923195,-0.0124313379862349,4.138188786011794,1.7193731664268073,-0.0253341930122389,4.185263397466401,1.5419926971674351,0.520578729653776,3.878177136911361,1.5251138400500917,0.3074499763664085,3.78521664132129,1.3948292606556063,0.0625875640110563,3.690177567966499,1.3445432096555918,0.0390699415110466,3.691421199796404,1.4564624505809305,0.015610848663521,3.6393609887833422,1.6880943542399172,1.0822470371496251,3.953803448058384,1.6657256197265604,1.1125089297790278,3.973127368380677,1.663321693577729,1.112570380834072,3.933645545538473,1.543467873982047,0.9285716325542904,4.10731846559495,1.4999224549677928,0.7508820513420869,4.188234476437636,1.5777303914086087,0.5918015722777715,4.239189463491934,1.5918318293753428,0.5387644731759739,4.25858327251018,1.6156978056618525,0.5494898479292603,4.244950900083102,1.6098659413215528,0.5636023511442793,4.233970259203541,1.5589256984848516,0.9214273965800748,3.7953634037454127,1.5077857063517957,0.7256482598461265,3.7445477328416863,1.4932785460022182,0.5540891550798327,3.6749724698320407,1.4901170112000923,0.5069799856885436,3.651402785772468,1.4985810088816365,0.5089014381489008,3.664235353257076,1.4971963986482717,0.5218602592176057,3.681483451095393
10,Тайкёку соно ни (№2),2,5,9,001,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.15000000000000036,1.5480515318937262,0.5071452720809467,4.066119394177043,1.6221581599310548,0.3214288265587611,4.1408937429196895,1.6300956980030257,0.0337568408961955,4.137655457760786,1.5709709314770084,-0.0111721473256577,4.139360979555234,1.718142714578707,-0.0262821780676931,4.18138051392016,1.5346188293319862,0.5141028843348318,3.8750918164729655,1.5108735288637594,0.3082467663235121,3.7754328318572696,1.375978535913814,0.0618908690235254,3.67977665216018,1.32664231981174,0.0375192259864522,3.6839293535604014,1.433619544733106,0.0155020266758719,3.6205186735651926,1.6830981176025304,1.0751458981686897,3.942990781752025,1.6626469282227032,1.1055464828351766,3.9634375612967,1.657270344062206,1.1057280755029704,3.923782091341466,1.5485930744113845,0.9207364362139102,4.100657255398778,1.5150909712401577,0.7426106919549601,4.186141892725311,1.5980139959895014,0.5887060975252295,4.226508634129282,1.614597438084736,0.5369366261858536,4.24230467574259,1.636912849173046,0.548569341815352,4.228097961151924,1.6295710592813302,0.5622555837079636,4.218337975243957,1.5486210430640046,0.9145142300026088,3.7907900251211015,1.50042920627779,0.72075681292054,3.735107138021053,1.4906800454433036,0.5541817422399558,3.658237374659132,1.4878427949211417,0.508388960322367,3.6331727290557145,1.4965336571939274,0.510825202679086,3.645538630227142,1.495403342730964,0.523344868673526,3.663076393017275
