ExecutionNumber,KataInfo,KataNumber,AthleteNumber,Frame,N_ELEM,S,A,STR,BLK,REY,HKD,FUD,UHD,DZKD,KOKD,NKSD,UPP,MDL,LOW,SIML,L,R,HND,UPA,SD,CRCL,OUTS,DW,SWNG,MVFRW,MVBCK,MVLFT,MVRHT,ROT45,ROT180,FSTF,FSTHMR,HNDKNF,ERRD,ERRM,ERRS,ERRB,Time,right_hip_X,right_hip_Y,right_hip_Z,right_knee_X,right_knee_Y,right_knee_Z,right_ankle_X,right_ankle_Y,right_ankle_Z,right_heel_X,right_heel_Y,right_heel_Z,right_foot_index_X,right_foot_index_Y,right_foot_index_Z,left_hip_X,left_hip_Y,left_hip_Z,left_knee_X,left_knee_Y,left_knee_Z,left_ankle_X,left_ankle_Y,left_ankle_Z,left_heel_X,left_heel_Y,left_heel_Z,left_foot_index_X,left_foot_index_Y,left_foot_index_Z,nose_X,nose_Y,nose_Z,right_eye_X,right_eye_Y,right_eye_Z,left_eye_X,left_eye_Y,left_eye_Z,right_shoulder_X,right_shoulder_Y,right_shoulder_Z,right_elbow_X,right_elbow_Y,right_elbow_Z,right_wrist_X,right_wrist_Y,right_wrist_Z,right_pinky_X,right_pinky_Y,right_pinky_Z,right_index_X,right_index_Y,right_index_Z,right_thumb_X,right_thumb_Y,right_thumb_Z,left_shoulder_X,left_shoulder_Y,left_shoulder_Z,left_elbow_X,left_elbow_Y,left_elbow_Z,left_wrist_X,left_wrist_Y,left_wrist_Z,left_pinky_X,left_pinky_Y,left_pinky_Z,left_index_X,left_index_Y,left_index_Z,left_thumb_X,left_thumb_Y,left_thumb_Z
6,Тайкёку соно ни (№2),2,1,0,001,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,1.485777953440265,0.6869895692066748,4.009537145806987,1.5412034265441663,0.3942818441125489,4.046356280669654,1.5124870144293756,0.0614584869284548,4.068628452723628,1.4851143662065347,0.0110596825421945,4.05204096524998,1.6356565616795544,-0.0038062925530492,4.126076921284262,1.47990279836134,0.6928122526332451,3.8062826972330703,1.5116345394532131,0.3895698704680159,3.780419924205136,1.4921705436178565,0.0650502840245085,3.756369564060248,1.4503220530438536,0.0127212165633005,3.757438543713821,1.5869461557513824,-0.0050821911004645,3.712827863780375,1.634115372439434,1.2641636068810145,3.895705324854851,1.618056727200134,1.298058618875069,3.920091141799419,1.6053050445445496,1.2962265034413871,3.8750280838529294,1.521946321046386,1.1240229171342266,4.081951779772373,1.473723760107237,0.9205188789912166,4.180457868425499,1.5405644008328452,0.7369739884109009,4.200800619326024,1.5579154439587564,0.6780243814681312,4.215472626764877,1.5766874115309255,0.6877634258979425,4.2013865322735695,1.573660384679437,0.7054604956806022,4.1852201023690005,1.4749129951038027,1.119385245425801,3.766764966618658,1.41698761984259,0.9088226087658898,3.7114248916382966,1.4961350588884472,0.7589809715798373,3.660647131067523,1.5184545174825086,0.7033267219119221,3.63787389896374,1.5304284946009208,0.7140001688079789,3.647455544086041,1.523295068789848,0.7318846253281839,3.664889745680649
6,Тайкёку соно ни (№2),2,1,1,001,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.016666666666666607,1.4845445738720715,0.6863733901609876,4.007449142641867,1.5423006310805558,0.3950680373435801,4.044014541785073,1.5123592842136575,0.0611076750661341,4.067868224052622,1.4845383522290383,0.0110572391857067,4.05162023188344,1.6377345769034972,-0.0041020357007279,4.125076615713264,1.4750480664044248,0.692873652445462,3.803594731996032,1.5065627634680607,0.390693829317948,3.7755770081103295,1.4885154828387048,0.065769519554585,3.749811443460457,1.446946804332798,0.0133132911607663,3.751735461930212,1.5815638475940947,-0.003742854421378,3.706514061520916,1.633077731907108,1.264316357627668,3.887473820833959,1.618618505685364,1.2983557222652935,3.913257057031061,1.602628314607025,1.2962367257814622,3.868336644235125,1.527461500007338,1.124411424248258,4.080107557069303,1.4750834507374315,0.9227154738416524,4.180744980608177,1.5424496566757886,0.7394571584211733,4.196467133528885,1.5611308889625135,0.6804886586054775,4.21014193315614,1.5793061684296348,0.6905240204366742,4.195718454692803,1.5755375534805258,0.708146586662646,4.179895876801932,1.472309910821924,1.119917187841675,3.767594719940893,1.4115827561345542,0.9105804210744952,3.713015870865128,1.4940625489961743,0.7633413029008396,3.6594838139236474,1.5172122043443443,0.7083039234084368,3.636015317177592,1.5290477876318138,0.719101203126771,3.644756026525085,1.5215566320099518,0.7366613832581849,3.662537581802694
6,Тайкёку соно ни (№2),2,1,2,001,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.033333333333333215,1.4832542097113817,0.6854103764993089,4.005013725149377,1.5436023019831966,0.395886048203368,4.041334394950936,1.5121832829595618,0.0608765611610735,4.066949352964617,1.4837085506964955,0.0110136875288304,4.05110357169092,1.6398009242724627,-0.0045021610885593,4.123908513427852,1.469646738857934,0.6926514767958128,3.800813093795557,1.5001477976614193,0.3916606597593122,3.769799945448197,1.4826948192500826,0.0666489389218679,3.7417872593898345,1.441472991359658,0.0140254918625391,3.7446539865180735,1.5736908896181834,-0.0021255120527698,3.6978817826378094,1.6312276736658289,1.2640491251000483,3.878153008682498,1.618577720658298,1.29823025724139,3.905430258715338,1.599219559719942,1.2958022329133123,3.860830417296949,1.5331552080521802,1.1245569707157972,4.0776759819687305,1.4768465001084987,0.924732655913894,4.180945425008264,1.544147592791442,0.7415681045898941,4.192582813352872,1.5642101390311156,0.6824635258411305,4.205283859441231,1.5816777903374668,0.6927571198636744,4.19037181902851,1.5771672184621512,0.7103038014173622,4.174847481145041,1.4692524261996962,1.1200992983685585,3.768101873046284,1.405949057620285,0.911943834872898,3.714085594757268,1.4909520047353984,0.7670576300406566,3.657352318996269,1.514703463304043,0.7126894396040917,3.6330290806939214,1.5263558262780823,0.7235509594772215,3.6409079814603738,1.5186379604628206,0.7408182357544184,3.6591570480562106
6,Тайкёку соно ни (№2),2,1,3,001,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.04999999999999982,1.481882859734018,0.6841913539058541,4.002223648599879,1.5451476495420051,0.3966989977392907,4.038338410277375,1.511986954100753,0.0607291553543968,4.065875000094863,1.4826635605861544,0.0108662222712658,4.050536053110475,1.641759073021231,-0.0050365987669714,4.1225929029723885,1.4637670372805212,0.6921928330638624,3.79797454218175,1.4923722965079902,0.3924084527235675,3.763052036753341,1.474334882948943,0.0676667540052371,3.732146036795649,1.4334986008236963,0.0148448873043546,3.735998354243669,1.5629521458493263,-0.0002944407193414,3.686615431921421,1.6285161269590582,1.2632512949590484,3.867911554774385,1.617836961770688,1.2975652073879087,3.896685992848063,1.5951202195651055,1.2948335789534493,3.8526598184081617,1.538802504038645,1.124393284955917,4.074589000744543,1.4791580125619237,0.9264578369872478,4.180963798804324,1.545661762571909,0.7431109262243883,4.189341585269598,1.5670405413856965,0.6837282215423038,4.201200536434007,1.5837070931879644,0.6942224435806581,4.185615990847989,1.578500768408713,0.7117011477397936,4.170305346258006,1.465762515130428,1.1198570485186472,3.768134494133181,1.400135039758167,0.9128286637536268,3.71444818249204,1.4865388180600754,0.769775158228089,3.6540035391458026,1.5105733771579175,0.7160954526855692,3.628651728135956,1.522002636183512,0.7269346224630521,3.635643141270058,1.51424025892091,0.7439507567480871,3.654474223483642
6,Тайкёку соно ни (№2),2,1,4,001,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.06666666666666643,1.48039626875397,0.68282096365828,3.9990540257698046,1.5469647305085468,0.3974628366693309,4.035069058425347,1.5117974241735852,0.0606016288746934,4.064668161944455,1.4814557350029134,0.0105476152960443,4.049968526266574,1.6435187790695271,-0.0057403288803978,4.121124562956821,1.4574843887898277,0.6915407223598378,3.795070094743714,1.4832894893441066,0.3929001354274654,3.755339068055332,1.4631769871472025,0.0687858649972827,3.720818759922029,1.4227168458124284,0.015763345996759,3.725670554605416,1.5490404808922282,0.0016484683702331,3.672464454691792,1.6249555680825232,1.2618424361637155,3.856946098160576,1.616342849081403,1.2962761325283565,3.887124307415799,1.5904106912067724,1.2932747154878812,3.843982774856028,1.544164755705189,1.1238443064874148,4.070809846850394,1.4821812847119125,0.9277489889897164,4.1806899482885,1.547077170852049,0.7438747952074678,4.186861744914029,1.5695765075339758,0.6840523811682541,4.19812441264566,1.5853735302482663,0.6946661310758697,4.181665154978261,1.5795691071115925,0.7120985744183131,4.166456212713531,1.4618763923441176,1.1191439272966237,3.7675407353663353,1.3941675052551183,0.913183495686232,3.713922850426345,1.4805101071866869,0.7711766404764246,3.6492080985552966,1.5044207037450503,0.7181661157088208,3.6226430823717792,1.51560026255158,0.7288670522952506,3.6287067488493303,1.5080165208367111,0.7456786162504426,3.648221962522294
6,Тайкёку соно ни (№2),2,1,5,001,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.08333333333333304,1.478756654571942,0.6813791560887227,3.995473164580938,1.5490376710977485,0.3981281988945396,4.031583325629452,1.5116590963821286,0.0604146087682818,4.063375080417321,1.4801570112445162,0.0099979410984571,4.049444765269523,1.6450165166977393,-0.0066607123002488,4.119494464330407,1.4508742089747284,0.6907080208053834,3.792034485500807,1.473013370713813,0.3931218911596322,3.746709474314701,1.4491260069212395,0.0699478027630302,3.7078633223054434,1.4089909923464754,0.0167575749777771,3.7137315233612527,1.5317787580706232,0.0035634598123039,3.655316016741019,1.6206035520950894,1.2597841058993506,3.845459709598198,1.6140784053815198,1.2943257741949323,3.876864914953452,1.5851886122033725,1.291109352552614,3.834935386735089,1.5490021478537186,1.122826872757401,4.066328006662783,1.4860590105575744,0.9284338397554748,4.179999331202436,1.5485714398040942,0.7436547921695105,4.1851935279914825,1.5718666880706893,0.6832372179670897,4.196207268712711,1.586757649212559,0.6938667905410586,4.178683448818488,1.5804968986484702,0.711288562059662,4.163450181186589,1.4576434141881656,1.1179358773213277,3.766171654329686,1.3880529894521736,0.9129559114510292,3.7123318093898896,1.472534895970675,0.7710186824821623,3.6427609363142186,1.495832086579854,0.7186141367545185,3.6147944714905393,1.5067486373358785,0.7290444596304081,3.6198753136837176,1.4995950313604869,0.7456939058310358,3.640149662177256
6,Тайкёку соно ни (№2),2,1,6,001,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.09999999999999964,1.4769267424998078,0.6798831238873468,3.991457318600361,1.5512823337959316,0.3986348266385471,4.027948501713549,1.511632882964081,0.0600938983462861,4.062057376967628,1.4788590325072717,0.0091801771133328,4.048992202115873,1.646218032570048,-0.0078426624282267,4.117712742168687,1.444007790717044,0.6896544113039474,3.788751724338245,1.4616928189337632,0.3930588597337783,3.737232619522447,1.4322689763123924,0.0710705852144103,3.6934731586435623,1.392390041375871,0.0177743331296635,3.700407212511284,1.511170333720707,0.0052915328834154,3.635278328329834,1.6155496933503992,1.257088209001119,3.833628344961467,1.6110593581666648,1.2917310052948954,3.866028914680069,1.5795524981908209,1.2883640175190116,3.825603069315267,1.5530895779449885,1.1212660687931997,4.061140811132008,1.490870720007338,0.9283370383608894,4.17875474907648,1.5504120354669488,0.7423016268537375,4.184317374157786,1.5740819600600062,0.681181423595578,4.195495337152468,1.5880647735348412,0.6917045213563592,4.176769889288464,1.5815132840811157,0.7091569465248956,4.161389957191914,1.4531290719441907,1.1162201372464997,3.763888075237525,1.3817866593014605,0.9120651456561184,3.70952613235638,1.46232544294307,0.7691835304892525,3.6344839679923,1.484447108960287,0.7172830194325605,3.604938728046782,1.4950838730418927,0.7273190313354713,3.608971515050955,1.488630009045182,0.7438315409911205,3.6300340015735792
6,Тайкёку соно ни (№2),2,1,7,001,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.11666666666666625,1.4748593568137245,0.6782936474785054,3.986990190097501,1.5535396880646708,0.3989150218093905,4.024227753944839,1.5117722258812043,0.0595923317030716,4.060785405738157,1.4776538455463224,0.008099847058271,4.04863507259873,1.6471042821281334,-0.0093041631260109,4.115815704814811,1.4369554246283964,0.688299122253887,3.785080392909393,1.4494906988558898,0.3926792653886002,3.726988997604128,1.4128699940431453,0.0720538730831996,3.6779509493442575,1.373183033275046,0.0187337910349711,3.68604330256778,1.4874314870741592,0.0066865123477409,3.6127317538771626,1.6099046699270965,1.2538125062087166,3.8215759731132017,1.6073312678327727,1.2885546389370597,3.854718325586707,1.5735937824661907,1.2851001212472524,3.816008911044898,1.5562255483231728,1.1191122392591082,4.055240755631537,1.496601242728164,0.927326645269888,4.176808536204957,1.552932460465709,0.739778365718974,4.184098868863014,1.5765153374485743,0.6779401709801836,4.195869611264993,1.5896199579067982,0.6882235539961772,4.175892248821829,1.582942877832564,0.7057373182164809,4.160272548369676,1.4484201982973648,1.1139902289572154,3.760568861244895,1.375353729062458,0.9104191502616564,3.705409345392724,1.4497015155301551,0.7657310425609423,3.6242350919088375,1.4700289333201677,0.7142181614703811,3.592958394007872,1.4803447275969894,0.7237732809487031,3.595873250113317,1.4748644292201325,0.7401422498390484,3.617696230204251
6,Тайкёку соно ни (№2),2,1,8,001,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.13333333333333375,1.4724839878238225,0.6765558566021576,3.9820457312549418,1.555601099049187,0.3989130452567871,4.0204648194452615,1.5120938376348034,0.0589077159920261,4.059639888060104,1.4766063312782969,0.0068211102356312,4.048421358802283,1.6476566059129287,-0.0110236365326677,4.113874960132336,1.4297888102930254,0.6865594040692841,3.780886171252438,1.4365791065554423,0.3919408963722214,3.7160845307686263,1.3913588089407387,0.0727911489167009,3.6616687124259606,1.3518165558258648,0.0195434250196909,3.671036778274785,1.461010065338183,0.0076386740222278,3.5883180097735345,1.6037876984169563,1.2500413913450483,3.809379705761644,1.6029620353666565,1.284882336409903,3.8430109740672194,1.567393288555842,1.2813940405075557,3.806133687372,1.5582369344147222,1.1163535537771878,4.04861590188436,1.5031168352581314,0.9253490785447228,4.174015604061883,1.5564837462376633,0.7361978297048319,4.184225148866359,1.5795472240197157,0.6737552546784247,4.196973877233142,1.5918304481598184,0.6836690154327711,4.1757991419917975,1.5851691790477855,0.7012428147183738,4.159910027712765,1.443617904913606,1.1112504523502482,3.756120476608237,1.3687145789543702,0.9079732615918824,3.699945252292326,1.4346370667501127,0.7609362400629384,3.611921503566504,1.4525295040189496,0.7097269360421753,3.5787865336588225,1.4624438625880345,0.7187761763581256,3.580519462492113,1.4581916339336916,0.7349493973624909,3.603023250538844
6,Тайкёку соно ни (№2),2,1,9,001,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.15000000000000036,1.4697076046492568,0.674623209297972,3.976574643815907,1.5572486306387738,0.3985998412469544,4.016676371453793,1.51256119950525,0.0580870500142042,4.05871113292589,1.475742308204317,0.0054630924272929,4.048425792887894,1.6478459683684092,-0.0129416188721602,4.11201170633021,1.4225696564464685,0.6843716526971303,3.776062514626132,1.4231376802808473,0.3908055086764539,3.704659203853772,1.3683065858868142,0.0731822838571199,3.645032231405573,1.3288828642539958,0.0201068539296025,3.6557856731985634,1.432576760296845,0.0080736917639023,3.5628689772539404,1.5973129737874492,1.2458669801808748,3.797096969425093,1.5980309548853382,1.2808020257919692,3.83097796762502,1.5610181430917374,1.2773220654395052,3.795954906838108,1.5589881181321792,1.1130258762727914,4.041250022665684,1.510153410524833,0.922446244526999,4.170247317145605,1.5613785633760175,0.7318455667149901,4.184170995918489,1.5836033459565884,0.6690673319277911,4.198177953623045,1.5951375086983657,0.6785026243968154,4.175967237736532,1.5885823913758523,0.6960801397073809,4.159876397370587,1.4388061351331562,1.1080234312418866,3.7504846223410993,1.3617766700189364,0.904781505601378,3.6931531116264913,1.4172881714230103,0.7553028821286024,3.597521899784648,1.4321541071024704,0.7044098912882206,3.562424884426,1.4415367077601469,0.713009994779116,3.5629371525156808,1.438713272611262,0.728876441411467,3.585999592785558
