ExecutionNumber,KataInfo,KataNumber,AthleteNumber,Frame,N_ELEM,S,A,STR,BLK,REY,HKD,FUD,UHD,DZKD,KOKD,NKSD,UPP,MDL,LOW,SIML,L,R,HND,UPA,SD,CRCL,OUTS,DW,SWNG,MVFRW,MVBCK,MVLFT,MVRHT,ROT45,ROT180,FSTF,FSTHMR,HNDKNF,ERRD,ERRM,ERRS,ERRB,Time,right_hip_X,right_hip_Y,right_hip_Z,right_knee_X,right_knee_Y,right_knee_Z,right_ankle_X,right_ankle_Y,right_ankle_Z,right_heel_X,right_heel_Y,right_heel_Z,right_foot_index_X,right_foot_index_Y,right_foot_index_Z,left_hip_X,left_hip_Y,left_hip_Z,left_knee_X,left_knee_Y,left_knee_Z,left_ankle_X,left_ankle_Y,left_ankle_Z,left_heel_X,left_heel_Y,left_heel_Z,left_foot_index_X,left_foot_index_Y,left_foot_index_Z,nose_X,nose_Y,nose_Z,right_eye_X,right_eye_Y,right_eye_Z,left_eye_X,left_eye_Y,left_eye_Z,right_shoulder_X,right_shoulder_Y,right_shoulder_Z,right_elbow_X,right_elbow_Y,right_elbow_Z,right_wrist_X,right_wrist_Y,right_wrist_Z,right_pinky_X,right_pinky_Y,right_pinky_Z,right_index_X,right_index_Y,right_index_Z,right_thumb_X,right_thumb_Y,right_thumb_Z,left_shoulder_X,left_shoulder_Y,left_shoulder_Z,left_elbow_X,left_elbow_Y,left_elbow_Z,left_wrist_X,left_wrist_Y,left_wrist_Z,left_pinky_X,left_pinky_Y,left_pinky_Z,left_index_X,left_index_Y,left_index_Z,left_thumb_X,left_thumb_Y,left_thumb_Z
3,Тайкёку соно ичи (№1),1,3,0,001,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,1.566211474206518,0.6718963094191847,4.017116579944486,1.5765365339816635,0.408433908076753,4.046684414512648,1.560480010593322,0.0716063681085709,4.066889000252403,1.5432670780033304,0.0267880144697538,4.027734486498162,1.6942152479290211,-0.0033246406687948,4.117578225537844,1.5705466053923778,0.6691368485189607,3.816898694177775,1.5626459247007167,0.3985541521688622,3.784796134896296,1.5267860555661277,0.0783267514899629,3.75708727625435,1.4648731395317929,0.018337084967373,3.75730160977499,1.652867100290656,0.0050118965650999,3.712250777036022,1.6898975897211503,1.2584017114564483,3.8962508385779984,1.6817066074958624,1.2922062598140538,3.922175245601308,1.6702268460607193,1.2908312063391436,3.879609615139321,1.565401425030299,1.1222430924589222,4.086310657757663,1.5698376142450845,0.902656153107399,4.136920971840413,1.659270682057764,0.7170808823401321,4.168069906783427,1.654757902808567,0.6496692120448014,4.211898898213843,1.6879871102797035,0.6496290795415993,4.188286636605821,1.6832451056836977,0.6730438718554278,4.166942707337738,1.5463620944741934,1.1202740035383367,3.750177835321689,1.540917728957387,0.8969759138467528,3.6954953095674328,1.574396251953183,0.722148350097632,3.6773276147967526,1.563798060926045,0.6680456394351771,3.696761282070935,1.5654095141588555,0.6799505296220664,3.727181155089727,1.5870950207575083,0.700790378833163,3.70789111437318
3,Тайкёку соно ичи (№1),1,3,1,001,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.016666666666667496,1.566477285137894,0.6719248859379875,4.01731409758054,1.5765880705468471,0.4088725552343066,4.04664876297718,1.560338732481097,0.0716687424857222,4.067039183831583,1.5432687577474675,0.0269098660943335,4.027335853678041,1.6941407093948555,-0.0035055661627218,4.117424427025843,1.5709208381377344,0.6692057920469676,3.817080852470656,1.562596792921174,0.3988878472648074,3.7853302585520607,1.526671758585054,0.0785501924408338,3.7573332391824823,1.4640791998682066,0.0185375703394636,3.7569690904254185,1.6526939234035622,0.0051137329892225,3.7129437388357633,1.6901169055022698,1.2590632145121874,3.8961440536207737,1.6815985923389074,1.2926748716523084,3.922095506841917,1.6698568423543605,1.291342246166214,3.8794605333855023,1.5650084300982303,1.1221089125869463,4.08667832294831,1.569135856651418,0.902209076883753,4.137723235309435,1.658481550259755,0.7169052569357123,4.169304572062576,1.6542171898537834,0.6494343624387737,4.213070546627868,1.6871778235119863,0.6495574862994616,4.1897417523296125,1.682368739736001,0.6730214877898597,4.168558275772397,1.5460985189343686,1.1200547446648903,3.750374363286213,1.5412727249713167,0.8964909359551544,3.69609467504202,1.5751173623694952,0.7220626393458488,3.677951375875256,1.564153547377633,0.6680790261651941,3.6970189108349247,1.565176766677179,0.6798561251118858,3.7271762704444433,1.5869670416632755,0.700760798650561,3.707997169055154
3,Тайкёку соно ичи (№1),1,3,2,001,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.033333333333333215,1.5666718589980997,0.6719813523119748,4.0174822673728485,1.5763751305691631,0.4093011662071771,4.046767583956998,1.5601982348803305,0.0717992999750427,4.067147960997992,1.5434024348369595,0.0269693048683667,4.026908987359123,1.6937417648708972,-0.0036214223135414,4.117282590812053,1.571314857196788,0.6692972635795422,3.8172078816626303,1.562675824639783,0.3991781168473301,3.785892394838233,1.526626663056914,0.0787240906377005,3.757528813758788,1.4634642751262068,0.0186697627169582,3.7565624213821054,1.652593365458211,0.0052001604973065,3.713701227774089,1.690378503458308,1.2597760605487307,3.895949086378887,1.6815241526611304,1.2931672267389194,3.921920970827483,1.669502123981142,1.2918315618655098,3.8792147968303095,1.5646499317039424,1.122030415012804,4.087026567653628,1.5684349657742886,0.9019291352324612,4.138561287783466,1.6577866502688567,0.7168353517015822,4.170392872078076,1.6537053238713268,0.6493633339757937,4.214133351802888,1.6864148509917567,0.6496331621704808,4.191095169032574,1.6815751851017628,0.6731472355774962,4.170046690415693,1.5459551321854377,1.1197255750041748,3.750493717608842,1.5416693470608025,0.8959595621153729,3.696614417832642,1.5758926901090178,0.7219649836134726,3.6785945058708927,1.564490695835244,0.6681079416470648,3.6972386373022617,1.5649891296388874,0.6797330509337107,3.727155438027772,1.586868128686355,0.7007403155401518,3.7081199109857272
3,Тайкёку соно ичи (№1),1,3,3,001,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.05000000000000249,1.5667912386628204,0.6720585115336056,4.017626821668211,1.5759396783230686,0.4097109362660078,4.047035361286736,1.560085732984655,0.0719865555201823,4.067207647840138,1.5436796830860209,0.0270188493961559,4.026454989209762,1.6931159234451032,-0.0036653597741688,4.117176710403529,1.5716961189368177,0.6694071099302318,3.817259951547532,1.5628859499554817,0.3993852791198564,3.786478986673345,1.5267027576077363,0.07883016073248,3.757680662657939,1.4630665909218543,0.0187226595720546,3.756098771048736,1.652639035960249,0.0052622801161723,3.714540418930525,1.6906601697108896,1.2605574179273875,3.895653960199735,1.68146954951195,1.2937109050544084,3.921639055990724,1.6691539285679002,1.2923227367124934,3.878871385719963,1.5643442918924242,1.12199259188654,4.087381156440442,1.5677594540166775,0.9018144383676454,4.139434720415488,1.6571668385911007,0.7169367072460745,4.171343930776721,1.6531729814965392,0.6494927291338144,4.215054025751504,1.6856759668062613,0.6498937022662186,4.192309280310489,1.6808428670107856,0.6734756079088717,4.1713775549285765,1.545903331019265,1.1193332994136214,3.750552245269089,1.542012654253769,0.8954110315522227,3.697014565738115,1.57663955993204,0.7218645922256888,3.679168408660761,1.5647544585819129,0.6681384225921199,3.697382397940062,1.5648233594638534,0.6796087234787335,3.727089926668192,1.5867670295024583,0.7007435684589539,3.7082074064069017
3,Тайкёку соно ичи (№1),1,3,4,001,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.06666666666666643,1.5668317044606404,0.6721402407738528,4.017763955987351,1.575339021439879,0.410052716425569,4.047431757494117,1.560031298191435,0.0722055421208233,4.06722163221132,1.544090967515256,0.0270971743157849,4.0259841052845164,1.692374842503119,-0.0036464365452652,4.117107502695325,1.5720172226184452,0.6695231589599308,3.817234811148954,1.5632321452081233,0.3994705926179063,3.78708389283612,1.526948743639138,0.0788474458707935,3.757795368121763,1.4629163060985824,0.0186849769027063,3.7556197103728777,1.6528896433729845,0.005285502406822,3.7154408298463246,1.6909362882462733,1.261423192440215,3.8952317089071022,1.6814146542847206,1.2943345601626777,3.921237836005408,1.668795240729559,1.2928448990350565,3.878417448716358,1.5641252421585368,1.1219835477084394,4.087773855976266,1.5671329762556845,0.9018614867087008,4.140352807905105,1.656595627047002,0.717277206388855,4.172171123370134,1.6525743626999183,0.6498571182601308,4.215802595682512,1.6849419020840328,0.6503878985174757,4.193334458661369,1.680155589060207,0.6740684903541787,4.172513296242355,1.5459031468134548,1.1189355079448673,3.750575409458899,1.542190159930599,0.8948879392836815,3.697271839747245,1.57727730317956,0.7217894457963673,3.679594102095435,1.5648959593389598,0.6682065944462783,3.697417380108333,1.5646571207487694,0.6795350029385494,3.7269501395608295,1.5866367615451726,0.7008050538557677,3.708208204321463
3,Тайкёку соно ичи (№1),1,3,5,001,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.08333333333333393,1.5667913887072835,0.6722044225675039,4.017911350560367,1.5746449116484766,0.410252638435319,4.047930330581725,1.5600607728367424,0.0724205098196759,4.067202784289279,1.5446052636721972,0.0272164756884701,4.025524625182165,1.691631734108562,-0.003585453060895,4.117071688731069,1.5722189273023577,0.6696268019858508,3.817143620313998,1.5637216123717377,0.399400876151872,3.787692305113554,1.5274040716196602,0.0787574969430907,3.7578835079507646,1.463032726213226,0.0185504649989712,3.7551942780226857,1.6533709231909997,0.0052517401935467,3.716334169075632,1.6911799694050904,1.2623840513798552,3.894633937589179,1.6813406028907474,1.2950649706228097,3.920699418368114,1.668406351744522,1.2934281254520306,3.8778271485631937,1.5640338023653182,1.122002031308661,4.0882309176477465,1.566573418959341,0.9020653224770356,4.141332069405616,1.656060026837196,0.7179091998495235,4.17288201073705,1.6518929313285944,0.65048120605048,4.216347895576243,1.684216195255832,0.651159585690528,4.194112368452201,1.6795153841014592,0.6749763007751339,4.17340686234742,1.545914392462569,1.1185835770577834,3.750596498170219,1.5420996542753649,0.894428631852606,3.697384810746304,1.5777346591007888,0.7217849878394521,3.679817969353608,1.5648787318995714,0.6683750220898997,3.697326931368397,1.5644690532139998,0.679585682054168,3.7267147249115142,1.586452588120115,0.7009814631825853,3.708085177595384
3,Тайкёку соно ичи (№1),1,3,6,001,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.10000000000000142,1.566672318703551,0.6722270270819155,4.018081707505231,1.5739310571222065,0.4102398074747931,4.048502938954707,1.5601924327648498,0.0725907305123896,4.067160026746022,1.5451839506705436,0.0273593414648822,4.025107510199017,1.6909926506011133,-0.0035076294184106,4.117073653988552,1.5722378030202204,0.6696977904230761,3.8170013827427103,1.564356253689588,0.3991597073160496,3.788278980926707,1.5280879389335216,0.0785510387479135,3.757954593516457,1.4634218715643583,0.0183246523820345,3.75489285815942,1.654067779041844,0.0051486848125944,3.7171318064462455,1.6913613500208573,1.2634456111136996,3.893795582477576,1.6812364682083234,1.2959232563726657,3.919996105176814,1.667962099084768,1.2940988129188618,3.8770629687644047,1.564115926311635,1.1220606354279403,4.088764531798471,1.5660948959245762,0.9024272143882,4.14238441220259,1.6555798729639426,0.7188552189661562,4.173469681889317,1.6511604337284531,0.6513754038482836,4.21665476273992,1.6835343712103967,0.6522305956610912,4.1945843330548165,1.6789494010109578,0.6762188571554779,4.174006111761251,1.545909179725282,1.118315237248172,3.7506560180787143,1.5416738956936942,0.8940636712454945,3.697375392503044,1.5779573862367404,0.7219063490521985,3.6798199331284542,1.5646797899961484,0.6687139193282488,3.697111371578335,1.5642358060915726,0.6798405848461383,3.726374171117848,1.586190489483176,0.7013413405407822,3.7078240875596578
3,Тайкёку соно ичи (№1),1,3,7,001,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.11666666666666536,1.5664716806014451,0.6721958391748529,4.018276627071525,1.573247407707916,0.4099721835442448,4.049111983895434,1.5604401525462392,0.0726825977850601,4.06708225104002,1.5458003573026609,0.0274917161835486,4.024743793134988,1.6905465633790668,-0.0034356170770675,4.117123308653784,1.5720135752400015,0.6697281971302066,3.816819539060074,1.5651256650636034,0.3987630952554326,3.788810449268636,1.5289988732094348,0.0782296338141307,3.758008070348856,1.4640830393312845,0.0180242270979836,3.754748840078385,1.6549474215488975,0.0049781515423513,3.717771796424146,1.6914468901445276,1.2646088393339836,3.892650192278583,1.6810998428674524,1.2969211881522815,3.91909492945042,1.6674290394639792,1.2948753859967126,3.8760824705599446,1.5644238961671084,1.12218049112786,4.089376395364457,1.565709707731007,0.902962677601901,4.14350647725153,1.6552012498140505,0.7201155116375555,4.173904746282116,1.6504481523029677,0.6525469299905646,4.216680720771663,1.682953249219554,0.6536076627945077,4.1946941649866165,1.6785031036163915,0.6777911288176319,4.174257522603383,1.545876885226672,1.118159222305967,3.750799727055604,1.540877936446438,0.8938236218439117,3.6972857643759753,1.5779021720444368,0.7222110788808502,3.6796062854688585,1.5642774414565666,0.6692865006718483,3.696776140420433,1.5639213570983777,0.6803693479771937,3.7259214669481255,1.58582028275419,0.7019485901183657,3.707425057967518
3,Тайкёку соно ичи (№1),1,3,8,001,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.13333333333333464,1.5661697459904105,0.6721185289031871,4.018479457079808,1.5726124653839306,0.4094543387796376,4.049707701713442,1.5608151191279251,0.0726838643257687,4.066940945839316,1.54644544645251,0.0275828253313742,4.024422381329261,1.690349547518703,-0.0033892989705189,4.11722853051411,1.5714954031758612,0.6697306581122288,3.816600557982557,1.5659954974394996,0.3982670883177127,3.7892413418313375,1.5301139157146475,0.0778059903869096,3.758024103146611,1.4650146561041957,0.0176757262032779,3.7547415558291455,1.65597493181496,0.0047545382432344,3.718231298242324,1.691403049101999,1.2658692832908758,3.8911465322721694,1.680930774099314,1.298059578856426,3.917965648305055,1.66677067387706,1.295765536295602,3.8748500668075647,1.565013169168633,1.1223843982135795,4.090063229755367,1.5654227010213546,0.9036968181036616,4.144680738062891,1.6549730144002217,0.721687442747342,4.174129537132608,1.6498413959095886,0.6540125894984125,4.216367750778193,1.6825339505817425,0.655300702272445,4.1943809858847,1.6782269317469494,0.6796852159215702,4.174101913406944,1.5458181548607373,1.1181431760507583,3.751074890922464,1.539686791500421,0.8937492932593406,3.6971769548838154,1.5775144499735017,0.7227594667054258,3.6791928003932335,1.5636314818685686,0.6701491229579879,3.69631440424048,1.56346366559261,0.6812290503548994,3.725335114657323,1.5852930535282843,0.7028545966299666,3.7068823724111657
3,Тайкёку соно ичи (№1),1,3,9,001,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.15000000000000036,1.56572926882074,0.6720166928829907,4.018652910491364,1.5720297925969968,0.4087435146329097,4.050237298760301,1.5613198857546342,0.0726103993594222,4.066711021619059,1.5471166209556682,0.0276208336513805,4.024123698783709,1.6904127071148018,-0.0033895776585144,4.117393964962212,1.5706393582938425,0.6697332844814586,3.8163314396461834,1.5668918775260094,0.3977655177910503,3.789502121008748,1.5313755010476997,0.0773090313787065,3.757955208462896,1.4662059472039657,0.0173192654663582,3.754806253535564,1.6570954823347217,0.0045007337486938,3.718497108265096,1.691202292479164,1.2672176935929005,3.889258950890321,1.6807282703666058,1.2993291396295177,3.916584976373848,1.6659562634581668,1.2967666287071529,3.873346702681199,1.5659398173237775,1.1226964136986048,4.0908139249845314,1.5652242471009896,0.9046487727246774,4.145888039143856,1.65493166194496,0.7235721896746018,4.174066131555202,1.6494253782412749,0.6557947933526596,4.215641967420435,1.68233748679993,0.6573266185628966,4.193575468438564,1.6781694525962607,0.6819002924362504,4.173472671741584,1.5457312645108603,1.118293825490576,3.751522403547255,1.5380728936666657,0.8938897578811184,3.6971234426949455,1.5767097682439724,0.7236155183286292,3.678591200091943,1.5626688172524632,0.671356453353727,3.695695468250393,1.5627663748029628,0.682471093038234,3.724567149367161,1.584529722779625,0.7041005284803726,3.706167423318607
