ExecutionNumber,KataInfo,KataNumber,AthleteNumber,Frame,N_ELEM,S,A,STR,BLK,REY,HKD,FUD,UHD,DZKD,KOKD,NKSD,UPP,MDL,LOW,SIML,L,R,HND,UPA,SD,CRCL,OUTS,DW,SWNG,MVFRW,MVBCK,MVLFT,MVRHT,ROT45,ROT180,FSTF,FSTHMR,HNDKNF,ERRD,ERRM,ERRS,ERRB,Time,right_hip_X,right_hip_Y,right_hip_Z,right_knee_X,right_knee_Y,right_knee_Z,right_ankle_X,right_ankle_Y,right_ankle_Z,right_heel_X,right_heel_Y,right_heel_Z,right_foot_index_X,right_foot_index_Y,right_foot_index_Z,left_hip_X,left_hip_Y,left_hip_Z,left_knee_X,left_knee_Y,left_knee_Z,left_ankle_X,left_ankle_Y,left_ankle_Z,left_heel_X,left_heel_Y,left_heel_Z,left_foot_index_X,left_foot_index_Y,left_foot_index_Z,nose_X,nose_Y,nose_Z,right_eye_X,right_eye_Y,right_eye_Z,left_eye_X,left_eye_Y,left_eye_Z,right_shoulder_X,right_shoulder_Y,right_shoulder_Z,right_elbow_X,right_elbow_Y,right_elbow_Z,right_wrist_X,right_wrist_Y,right_wrist_Z,right_pinky_X,right_pinky_Y,right_pinky_Z,right_index_X,right_index_Y,right_index_Z,right_thumb_X,right_thumb_Y,right_thumb_Z,left_shoulder_X,left_shoulder_Y,left_shoulder_Z,left_elbow_X,left_elbow_Y,left_elbow_Z,left_wrist_X,left_wrist_Y,left_wrist_Z,left_pinky_X,left_pinky_Y,left_pinky_Z,left_index_X,left_index_Y,left_index_Z,left_thumb_X,left_thumb_Y,left_thumb_Z
9,Тайкёку соно ни (№2),2,4,0,001,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,1.4208314516574816,0.806808621338086,4.069966382800161,1.496384460035398,0.4460785006255143,4.113378027343701,1.4739720316770382,0.0697620248766862,4.094514578897403,1.461173221383803,0.0009548856160495,4.051622576143843,1.587112403134697,0.0016060476736165,4.155215380868836,1.4062461838118192,0.8071565540085959,3.857552002521677,1.4496128325521194,0.4321308273439319,3.828029340577232,1.3831953514256792,0.0735406037626684,3.808576772733168,1.3322222734726674,0.006828477435204,3.8281932016474975,1.525526583880346,-0.0018082642994127,3.8519421602508905,1.5871228358926155,1.4555061486017062,3.9720863594312967,1.5755024652443128,1.4837947097143405,4.002067098539116,1.568907053463747,1.4854085539261217,3.9457570556816393,1.4659769409585304,1.2756217473022706,4.153466937289648,1.4043604828232308,1.0305195676759915,4.230181744490518,1.4316150952900917,0.8449558261937211,4.352561115259007,1.4518715539942677,0.7952981997275707,4.3758933470896775,1.45721173053276,0.7980511579811571,4.378034989777102,1.4506747635675763,0.8083014395152055,4.362547429351171,1.4489886791718962,1.280587480460513,3.805060390196509,1.4346765388262537,1.0392330646147712,3.744767099519388,1.4329052912019256,0.8316053781149659,3.639651813521572,1.423241563677133,0.7774309102192772,3.60922684979491,1.4370731563787031,0.7812443196643333,3.612211896162159,1.442778250318526,0.799095994122044,3.6333663745041
9,Тайкёку соно ни (№2),2,4,1,001,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.016666666666666607,1.4183601718682874,0.8048521886992782,4.068061598848107,1.4970315013758226,0.4450652221222288,4.11145742438882,1.4747975247090472,0.0692322505764739,4.094248481576309,1.4615877006303326,0.0004247333998722,4.051163353434902,1.587854426066266,0.0014872967564074,4.155367787531268,1.4010631977890131,0.8053789125142443,3.8546665586692233,1.4440112339774327,0.4332429652501187,3.8211772639860135,1.3735675961975966,0.0744085426664454,3.797794824977138,1.324486557168513,0.0076862815145772,3.8220285718716447,1.5205879076205226,-0.0016620702321408,3.8608342805575817,1.583205702652397,1.4540614302062718,3.968022374061401,1.5727021614816967,1.4823128389009066,3.9988898259942327,1.564125480127576,1.4838247507519244,3.942185343499591,1.4650587914472544,1.2742052066587672,4.152809599496631,1.404412921553652,1.029917849712786,4.23128249244811,1.4341898810238205,0.8484613088841155,4.352704243710423,1.4571351053358974,0.7985148296225428,4.37458307310824,1.4602387583316243,0.8004762489077617,4.377968742097373,1.4536154998398654,0.8106981658135162,4.362407551702663,1.44490453271639,1.2787859119037293,3.8040552345948937,1.432830367873515,1.0386594821952573,3.745133977739009,1.4329487264626963,0.8320254023782669,3.6387660883887336,1.4236093681420392,0.7781477441625677,3.608220340494348,1.4372612783855236,0.7820521496489673,3.610582556506629,1.442589742453066,0.7997803703782534,3.631630034155494
9,Тайкёку соно ни (№2),2,4,2,001,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.033333333333333215,1.4156826387018913,0.802517295748428,4.065815388791928,1.4974704216257262,0.443761138761013,4.109257426665661,1.4754223680676626,0.0686309891445978,4.093922353302033,1.4616737128009445,-0.0001322191825809,4.050724089603105,1.5888226177451692,0.001221554067188,4.155312269111871,1.3954898968861895,0.8032165996902967,3.8514250436050768,1.4376434089609749,0.4340803651015955,3.81337710904671,1.3637676607900335,0.075279211914965,3.785449708921164,1.3169630731007522,0.0083945263333773,3.814730075315809,1.516058474604478,-0.0014814344420634,3.867853057180126,1.579133633643083,1.4522740512004972,3.963330147616665,1.5697801988359277,1.4805689386281873,3.995068521857989,1.5591237395491595,1.4819642857027882,3.938072770177385,1.4640720601650588,1.2723719736796597,4.151908198524834,1.4049796087397028,1.029111235866074,4.232593241508071,1.4366590525759937,0.8519998167739071,4.35251021910848,1.4624277228277744,0.8015977233677215,4.372785963400446,1.4632279071413286,0.8027238866129062,4.377648097712995,1.4565115071835444,0.812997433976617,4.362030742078883,1.4404647959336003,1.276687945490819,3.802729371604841,1.4306861900316898,1.0376830048191714,3.745416669903035,1.4326516414754753,0.8320805697231796,3.6374738705315375,1.4236431892167531,0.7785917178358459,3.606843899064007,1.4371691906886015,0.7825973424464654,3.608521724064353,1.4420944664594186,0.8001611746371465,3.62943544694677
9,Тайкёку соно ни (№2),2,4,3,001,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.05000000000000071,1.412847578591609,0.7997877909151588,4.063213143200267,1.497695565964548,0.4421588507907316,4.106845650482535,1.4757705304291318,0.067971315959002,4.09354802862657,1.4613905747002078,-0.0007061959483754,4.05033803398848,1.58996809264605,0.0007481579724379,4.155076811377369,1.3896095122754604,0.800680327945268,3.847831400040105,1.4304040170304329,0.4345903987919761,3.8045274082622655,1.3537526293315,0.0761671208691173,3.771384230244117,1.3093359957471222,0.0089940363448973,3.8056554095123754,1.5111828810272294,-0.0012161464821159,3.8704359539019273,1.5749289785994018,1.4500986260641862,3.957978607137527,1.5667245538190793,1.478531621331174,3.990543752797655,1.553943789018901,1.4797957036089926,3.933398332441686,1.463015486943879,1.2701197099222794,4.150732132618294,1.4061017925273576,1.0280961078200734,4.234122766889841,1.4390206933583949,0.8553933971846303,4.351921727067457,1.4676009767322342,0.8043635246832477,4.370528001109643,1.4662212829953871,0.8046916751016562,4.376955674282374,1.45937982789068,0.8151012781775044,4.361309061217262,1.4356402540848603,1.2742727064066073,3.801016330392079,1.4282268545330548,1.0362259539782,3.7455355370693537,1.431930318393661,0.8317047271682015,3.635648972759302,1.4232470921632725,0.7786908106561178,3.6049291003559394,1.4367277330413015,0.7827997535819121,3.605890451083587,1.4412375372990345,0.8001470102340473,3.626663626142483
9,Тайкёку соно ни (№2),2,4,4,001,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.06666666666666732,1.4099226052893143,0.7966803306688942,4.060250463731682,1.4977116239754256,0.4402696151632515,4.104293367626635,1.475793978846734,0.0672835111492969,4.093154561861587,1.4607241344554185,-0.0012849403025621,4.050068975399137,1.591208114561055,2.402267326321109e-05,4.154664611257958,1.3835393592930452,0.7978161913132567,3.843881992751202,1.422217613773049,0.4347610886232711,3.794537368186616,1.3434698056082763,0.0771124121761819,3.755449432946925,1.301156326985144,0.0095840152565139,3.793889190268108,1.5048708710171856,-0.0007982288755871,3.865386716750999,1.5706174516399911,1.4475060394693555,3.9519632149272574,1.5635193051491094,1.4761703755090425,3.985276396855996,1.548628141347923,1.477291286596337,3.9281585185731545,1.461882467797175,1.267471044148578,4.149247980516462,1.4077794569401216,1.0269084327601885,4.235866960656119,1.4413252540741808,0.8584733173884226,4.350861352654016,1.4725236759655735,0.8066562176726894,4.367870385760655,1.4693565695879105,0.8063517729759481,4.3757116683181065,1.4623203699036602,0.816971162602918,4.360075297425821,1.430413076210032,1.2715336313509926,3.798866192336513,1.4254364107317137,1.0342449407824537,3.7453732588050825,1.4306928739917617,0.8308617749921108,3.6331547676200215,1.422298169998554,0.7783980069069627,3.602280712154116,1.4358222892387456,0.7825980277326312,3.6025284760255314,1.4399375988476892,0.7996619230558814,3.623183236739002
9,Тайкёку соно ни (№2),2,4,5,001,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.08333333333333393,1.406980259343962,0.7932360968454455,4.056928721577216,1.4975299735684504,0.438117772073637,4.101673277073879,1.4754910515637691,0.066596285193082,4.092793093928314,1.4597103294290266,-0.0018596150694823,4.050007879593446,1.5924230195964268,-0.0009739807234601,4.154077507316525,1.377424202250954,0.7946949958428573,3.83956040042066,1.4130735775579573,0.4346087676586335,3.783351778883161,1.3328791212417608,0.0781666252259828,3.7375373140096295,1.2919411158236895,0.0102960855425362,3.778421071863143,1.4960268348374608,-0.0001663016818999,3.8498621826101687,1.5662191486487829,1.4444885326319854,3.945309920557957,1.5601404760561155,1.4734620219415486,3.979257414142523,1.543211866835953,1.4744306061077654,3.922371460600168,1.4606563239083952,1.2644685069220247,4.147421765089874,1.4099430654933114,1.0256266232330602,4.237799851060568,1.4437088190884306,0.8611212996715844,4.349228918718518,1.477125905501591,0.8083936674134784,4.364946375846715,1.472922327147065,0.8078105539943596,4.373698264469755,1.4655711340326203,0.8186892414412408,4.358123257043708,1.424791203834233,1.2684762744204976,3.7962431000011865,1.4223104314444877,1.031738044312812,3.7447936279803056,1.4288434122908928,0.8295495737052819,3.629851751960153,1.4206616078274978,0.7777008234666292,3.598699297525433,1.4343013202727153,0.7819643781478921,3.5982640868138343,1.4380883998103895,0.7986649981413672,3.618855233648682
9,Тайкёку соно ни (№2),2,4,6,001,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.10000000000000053,1.4040930118722803,0.7894907008089866,4.053249050621897,1.4971617726547155,0.4357301956371507,4.099050565412087,1.474919986123599,0.0659117839135834,4.092533747402764,1.4584559574146718,-0.0024351428946573,4.050257212230575,1.5934677782348323,-0.0022520720326943,4.153343571018452,1.37142140508106,0.7913738962133114,3.834834777841601,1.4030452244801446,0.4341635020842914,3.770965078154865,1.3219588309747337,0.079381832467575,3.717605630130982,1.281463588447257,0.0112459660987248,3.75875520242597,1.4839689444535822,0.000703822701141,3.822640456411445,1.5617307706100636,1.441057520978262,3.9380590253396015,1.5565476077997178,1.4703943133359283,3.972505725121844,1.5377060531291675,1.47120217374888,3.9160656915436096,1.4593153707266284,1.2611668092665225,4.145218322272662,1.412433909847162,1.0243579895883783,4.239866672707688,1.4464139554450617,0.8633183744283445,4.346892980568548,1.481485331930826,0.8096456690615926,4.361907898307739,1.4773654221814316,0.8093532858245946,4.370676242828511,1.4695172760922086,0.8205064683903709,4.355221404733928,1.4188083968717746,1.2651107609028398,3.793120108614161,1.4188506751241632,1.028736530729231,3.743656610854576,1.426282226219601,0.8277968275315312,3.625598649624005,1.4182076725873425,0.7766201027614993,3.5939936382458426,1.4319970183508977,0.780913501061929,3.5929188703124675,1.435566506885023,0.7971655319779031,3.613532728543451
9,Тайкёку соно ни (№2),2,4,7,001,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.11666666666666714,1.4013347149948272,0.7854567270780726,4.049204126740981,1.4966136104049312,0.4331345861847822,4.096472281334246,1.4741945999978616,0.0651981510566061,4.0924599666491055,1.457136375099386,-0.0030309126061397,4.050923514067303,1.5942006878792596,-0.0038062801290418,4.152519309665248,1.3656840832537689,0.7878685121830812,3.82965860406184,1.3923052563471925,0.4334688591622938,3.7574270188139662,1.3107121099580543,0.0808046000947779,3.6957007898359566,1.269942467360886,0.0125009053519897,3.7353290941869,1.4685674685174104,0.0017911915696937,3.784394861349555,1.557111869636262,1.4372366746272145,3.930235297217414,1.5526804454233198,1.466962882327111,3.96505144461764,1.532084924208792,1.467600867426318,3.909258617772621,1.457840831432089,1.257627058597482,4.142592293704526,1.414999916610742,1.0232221564453237,4.241977355528238,1.4497863987635582,0.8651968032133697,4.343682753450361,1.4860013055132175,0.8107207035860231,4.3587011471089046,1.4832129905194726,0.8114055811040978,4.366390039127847,1.474622163413463,0.8228082395182492,4.3511181385614135,1.4125166505191231,1.2614489417990573,3.789481211136743,1.4150598173992894,1.0253001401085036,3.741826052631149,1.422915948584769,0.8256681392686337,3.620252598013253,1.4148268041706322,0.7752144259096897,3.5879852416239686,1.428749671610631,0.7795129593612684,3.5863119993821093,1.432248507323171,0.7952360490565111,3.607062536479603
9,Тайкёку соно ни (№2),2,4,8,001,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.13333333333333375,1.398772136980566,0.7811387083186866,4.044769840398028,1.4958924399516325,0.4303680373580704,4.093952645573152,1.4734694902779029,0.0644049839491008,4.092659210634993,1.4559747418854283,-0.0036704593179064,4.05211058302479,1.59451678769894,-0.0056242394055821,4.151666630420798,1.3603444101768103,0.7841681955919665,3.823976714548289,1.3811272967269737,0.4325911031175712,3.742837440596481,1.2991678100947632,0.0824695898926427,3.6719713421268487,1.257819912265569,0.0140932188797164,3.7091080332998967,1.450179885280565,0.0030299266132354,3.737257619943005,1.5522837284236406,1.4330533632707905,3.921824879495905,1.5484665693169817,1.4631629980417034,3.9569165549350394,1.5262858529253558,1.4636214310281974,3.901939895486629,1.4562176768231894,1.253911534646566,4.139480236994666,1.4173273092202965,1.0223291505096357,4.244006528894096,1.4542425153500182,0.8670657928675651,4.339383274162247,1.491429490673022,0.8121398990225919,4.354907145436529,1.4909494386847322,0.8144204455719706,4.3605634000990685,1.4813233157442065,0.8260052838659387,4.345542324192112,1.4059859705474995,1.257506353812324,3.785328878246173,1.410937225329724,1.0215160858189427,3.739175250227164,1.4186819516920466,0.8232774335358641,3.613665378168592,1.4104553742325905,0.7735971489143023,3.58050369711272,1.4244432687588648,0.7778949481759544,3.578259472404645,1.428042399220163,0.7930209625502336,3.599282575971324
9,Тайкёку соно ни (№2),2,4,9,001,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.15000000000000036,1.3964491084331772,0.7765589149613841,4.039900154428644,1.4950233976748788,0.4274847233331759,4.091459284566151,1.4729203950772145,0.0634863771416828,4.093205912852307,1.4552066981564418,-0.0043691177234069,4.053894302921779,1.594373429995966,-0.0076796565987841,4.150831370166654,1.3554985108398414,0.7802724482781572,3.817733602167999,1.3698371832322165,0.4316152738804891,3.727321480926993,1.2873634082314769,0.0843932499089821,3.646652324165936,1.2454505359913708,0.0160451485473206,3.6809932909472,1.4295495449272966,0.0043138391351694,3.684356773841121,1.54714307009921,1.4285302136792266,3.9127756745648847,1.543836283874643,1.4589842408648703,3.948107992705425,1.5202224926481591,1.4592535128962216,3.894069587027861,1.4544329884092528,1.2500778036695177,4.135802016611311,1.4191129740125237,1.0217482213315754,4.245800592963322,1.4602035682700087,0.8693556854947114,4.333734942277044,1.4986109582833067,0.8144740024601729,4.349882554136381,1.500938790147732,0.8187959112291524,4.352886275356303,1.4899682534980905,0.8304537607977323,4.338196418163613,1.399309273653674,1.2533057522701931,3.780690638487085,1.4064696004508954,1.0175019068342674,3.735582038433554,1.4135708448279896,0.8208047567411828,3.605677102898785,1.4050971625311812,0.7719571922735666,3.5713664498630378,1.419040504533988,0.776266282366934,3.5685642734827194,1.4229217360799682,0.7907420216121532,3.590015457012643
